2020,1,11,0.49786872,0.400529034,0.364994058,0.35094504,0.349427273,0.350578341,0.361311935,0.414136714,0.501199216,0.58579605,0.649999832,0.690636093,0.734400377,0.751855886,0.779099271,0.800173027,0.812130248,0.813161138,0.79249282,0.747605631,0.707518724,0.652135409,0.578208094,0.544497762
2020,1,12,0.49244891,0.407696809,0.364527235,0.347134462,0.349214145,0.350013641,0.351784729,0.39773314,0.485616508,0.589678319,0.691713315,0.731531296,0.764087334,0.779851286,0.802899835,0.824723027,0.864379599,0.909728045,0.927075308,0.903989622,0.904878411,0.862726557,0.774662221,0.738242977
2020,1,13,0.668375032,0.572588252,0.530738836,0.496987947,0.492484964,0.528649985,0.560735315,0.690719257,0.799288646,0.854554714,0.928354303,0.919573985,0.906026113,0.88386222,0.881720762,0.928774019,0.960277785,0.957080194,0.990271056,0.999999524,0.966370423,0.853853264,0.765634819,0.719566926
2020,1,14,0.681322943,0.553960882,0.521038583,0.519560576,0.512056085,0.533119192,0.584117763,0.577681488,0.572997576,0.54826656,0.533212182,0.486610046,0.445874069,0.432775682,0.427268435,0.413738827,0.396881409,0.381711421,0.365650671,0.356885993,0.37602471,0.366949652,0.340824685,0.34243223
2020,1,15,0.346431153,0.316070843,0.308927953,0.319577265,0.324191529,0.339127889,0.366460637,0.392454813,0.390072681,0.38757665,0.383748543,0.356180669,0.351143655,0.367337927,0.367867664,0.381998325,0.388138662,0.373743682,0.362641966,0.356694616,0.368646809,0.37002584,0.338740082,0.353359447
2020,1,16,0.347123059,0.314386609,0.311354728,0.315612081,0.321078384,0.334490749,0.365336412,0.393880501,0.399844316,0.395663486,0.404947786,0.391118891,0.388704936,0.385738481,0.389451196,0.393215931,0.398104561,0.404866373,0.387251642,0.37249157,0.374693323,0.350807245,0.332026562,0.355457031
2020,1,17,0.3392656,0.301123382,0.292363614,0.292470675,0.298396714,0.309721017,0.337648083,0.390927975,0.419577128,0.428440661,0.448486874,0.447253154,0.446746762,0.456145152,0.472413648,0.493152035,0.53569203,0.538457553,0.522193338,0.47032183,0.436956756,0.441910781,0.408127577,0.436095577
2020,1,18,0.409447574,0.371157479,0.363845657,0.368473356,0.381585569,0.392478613,0.396245954,0.390708938,0.391830941,0.377327297,0.346516228,0.280511736,0.276774025,0.258363555,0.256679825,0.264270904,0.28766355,0.298868132,0.318633808,0.329150061,0.365033616,0.361065904,0.356952902,0.382821244
2020,1,19,0.383790617,0.37346555,0.35265644,0.335692214,0.32808016,0.331752232,0.326421945,0.331668855,0.328945621,0.309203643,0.306764433,0.274246295,0.243983233,0.237793738,0.245584201,0.266717097,0.270137745,0.297736912,0.298454782,0.320492201,0.33064496,0.328751215,0.308060344,0.321353289
2020,1,20,0.319831097,0.301904959,0.294027147,0.297883444,0.312600173,0.329885045,0.37068998,0.382711242,0.389270096,0.359601283,0.359927259,0.331274367,0.322814543,0.319745083,0.315895897,0.305986597,0.308406056,0.306774664,0.307629796,0.310387203,0.34225786,0.344300355,0.330622635,0.353855664
2020,1,21,0.360150059,0.319423996,0.313788342,0.305814012,0.309681314,0.322279493,0.362947477,0.399356167,0.402303856,0.384271138,0.374983933,0.342364087,0.335080757,0.344171542,0.354484017,0.37045024,0.389338112,0.403023,0.405881357,0.406614875,0.422464541,0.409506871,0.378672912,0.401492959
2020,1,22,0.39156368,0.339793455,0.329562595,0.306712616,0.310860853,0.328125855,0.371241709,0.415691,0.432104098,0.421228924,0.442292276,0.436241196,0.431755358,0.473673215,0.509482519,0.526694406,0.529181744,0.522949867,0.494671926,0.472750746,0.488416371,0.45924993,0.407149588,0.420111993
2020,1,23,0.399840482,0.340161663,0.335200409,0.331821185,0.327705492,0.356646859,0.448245866,0.520020541,0.582980846,0.614911741,0.636929027,0.635852596,0.676514873,0.710787113,0.743826619,0.778347586,0.805345827,0.817672509,0.809437862,0.782850256,0.740912773,0.678805819,0.579551175,0.560349329
2020,1,24,0.539572283,0.450140576,0.386727753,0.375443871,0.376516198,0.405664294,0.489323788,0.596369605,0.609533299,0.635722075,0.641507826,0.604960212,0.608747312,0.609661722,0.568713439,0.534253332,0.503642134,0.443591801,0.394771711,0.369267294,0.388725349,0.365568891,0.349562643,0.371474204
2020,1,25,0.37286988,0.336377968,0.324449671,0.325584378,0.335674891,0.346369143,0.357791005,0.342854639,0.337957564,0.315823656,0.313948046,0.29036224,0.273403789,0.269700579,0.272585249,0.294829514,0.322616446,0.34356448,0.344724647,0.342133978,0.343438363,0.331575129,0.321370099,0.340143483
2020,1,26,0.334362531,0.309814224,0.30556938,0.302995574,0.306425069,0.31305569,0.31666315,0.321609086,0.302038774,0.285923748,0.292223142,0.266286444,0.256162349,0.264587966,0.282862047,0.311783883,0.363775341,0.390150824,0.396783977,0.375114153,0.365080816,0.337574709,0.315721178,0.335759505
2020,1,27,0.388367662,0.355954038,0.344137339,0.349009007,0.362225986,0.357669696,0.3545193,0.349933309,0.329121829,0.324072409,0.332324231,0.330851537,0.350360122,0.372424778,0.405814374,0.443518739,0.489129789,0.521499076,0.507395313,0.466822558,0.432014355,0.391577099,0.358359295,0.374125742
2020,1,28,0.357491134,0.330753314,0.318388124,0.323138404,0.329161116,0.361703738,0.446543369,0.526825416,0.553943682,0.587308362,0.640606884,0.652675714,0.664467318,0.675670917,0.665812573,0.683006523,0.709249962,0.699820262,0.642788276,0.614724228,0.602313302,0.551803871,0.476797871,0.479906591
2020,1,29,0.372851286,0.335092818,0.338094702,0.344987249,0.352055562,0.372103903,0.415786537,0.441917739,0.432819985,0.44986206,0.476001825,0.480418937,0.504106738,0.524441402,0.542554111,0.550528806,0.482433723,0.457733382,0.43011827,0.41872524,0.421117033,0.3721207,0.34391315,0.356871376
2020,1,30,0.366270108,0.341111183,0.343499782,0.354768408,0.37248476,0.397042084,0.449483096,0.513925506,0.536148379,0.55493811,0.562321252,0.50764295,0.51602513,0.537218941,0.559399772,0.579876015,0.599384194,0.581273255,0.535531046,0.471419687,0.443802502,0.414236613,0.380821993,0.387177235
2020,1,31,0.382205909,0.35747767,0.350583389,0.349041565,0.357581865,0.374339512,0.416540926,0.454908514,0.429823547,0.409380879,0.42941721,0.41021211,0.403676018,0.41260199,0.417305482,0.426939278,0.442135345,0.418986898,0.385502552,0.358702766,0.356008725,0.330684817,0.320876599,0.328862918
2020,2,1,0.324064399,0.294647793,0.280114472,0.277374906,0.277017092,0.286895233,0.299400942,0.309618189,0.311652681,0.327737348,0.348805856,0.380289868,0.401916927,0.434304033,0.46560509,0.521021368,0.570947445,0.589102428,0.577602203,0.548713188,0.496869088,0.454835122,0.421207142,0.444351902
2020,2,2,0.415574409,0.366065143,0.364339835,0.368612777,0.377908194,0.391985035,0.395057088,0.390746274,0.385256908,0.387697312,0.416513989,0.434119574,0.453765027,0.466923058,0.456052015,0.458861609,0.456759585,0.448741531,0.418872494,0.400682424,0.399053042,0.376021813,0.360933673,0.367545125
2020,2,3,0.360040916,0.33435102,0.328819116,0.332622706,0.35171295,0.362347391,0.397646884,0.404524586,0.382112813,0.380114437,0.387370212,0.397775315,0.41389905,0.438921546,0.459794942,0.494733636,0.518251463,0.496434296,0.458328092,0.421409921,0.414988305,0.38747289,0.352945597,0.361833488
2020,2,4,0.357491134,0.330753314,0.318388124,0.323138404,0.329161116,0.361703738,0.446675035,0.530420159,0.556621215,0.590187662,0.629920344,0.65740548,0.669522842,0.68094423,0.671315704,0.688000211,0.713118055,0.702275719,0.647027923,0.619913929,0.602493113,0.551715957,0.476868203,0.479979853
2020,2,5,0.445343292,0.380708376,0.355624503,0.346048163,0.357700883,0.397633287,0.459218057,0.515726449,0.554508331,0.568888447,0.578121123,0.598897315,0.610492386,0.631371049,0.635365604,0.661526078,0.690105277,0.66715994,0.64501095,0.629094318,0.633720621,0.618379622,0.552184007,0.542830205
2020,2,6,0.509135233,0.412152904,0.425456603,0.409481571,0.409102241,0.439540222,0.529315527,0.59905866,0.614831945,0.61145674,0.584473216,0.574765036,0.569888258,0.57970808,0.582566269,0.559967645,0.520055583,0.468651842,0.425587375,0.404091803,0.413516319,0.389256121,0.371443513,0.369575486
2020,2,7,0.366120319,0.348353681,0.351584893,0.360694294,0.371368844,0.389323642,0.439019948,0.470073582,0.462106096,0.431491368,0.39138241,0.385738129,0.378859472,0.383060343,0.373613575,0.36615699,0.372009086,0.349139841,0.349615263,0.362266217,0.365557358,0.345489237,0.330566741,0.338162162
2020,2,8,0.335743118,0.310695539,0.301324415,0.302833144,0.315779181,0.320731811,0.323617802,0.319476313,0.293353692,0.282710478,0.276687981,0.283032848,0.28733602,0.291257194,0.304116308,0.314088434,0.336005584,0.345634076,0.357600433,0.366630795,0.378306796,0.347256935,0.329272452,0.336848337
2020,2,9,0.327523623,0.295915571,0.280773664,0.275197105,0.28351297,0.295422996,0.300132264,0.294352213,0.2836877,0.291961134,0.325241308,0.366861656,0.397593128,0.432685676,0.474854571,0.530187419,0.578288611,0.606023108,0.614205449,0.582514861,0.563307933,0.489659817,0.403621573,0.406945516
2020,2,10,0.381465162,0.333884884,0.324758469,0.328840506,0.339177673,0.376247062,0.473418625,0.565115938,0.645939981,0.70058661,0.741176088,0.76793857,0.794694221,0.823256298,0.82915733,0.857374717,0.881306443,0.871029527,0.859378785,0.814445702,0.776328294,0.70616714,0.603965645,0.56324944
2020,2,11,0.51674646,0.441994274,0.410384194,0.393198099,0.405134356,0.457121219,0.566363798,0.68795821,0.777137347,0.832904838,0.870963301,0.888909824,0.879844245,0.885850825,0.899307428,0.9332382,0.945874173,0.916689497,0.893550365,0.864272689,0.844596233,0.76033046,0.655500734,0.62112926
2020,2,12,0.572648292,0.483664389,0.451303716,0.453351202,0.470352983,0.535765466,0.636829054,0.727546649,0.788773808,0.819972099,0.844767579,0.86185546,0.871930724,0.886549637,0.834567542,0.848250821,0.867458331,0.851613955,0.845199085,0.792421972,0.777176691,0.71510665,0.630065681,0.599891933
2020,2,13,0.553308157,0.461015893,0.434754351,0.409098774,0.399372031,0.451878488,0.544292526,0.586427434,0.621881607,0.633953022,0.571538288,0.543363466,0.527666332,0.569701621,0.56903794,0.548697198,0.541646759,0.510482173,0.49231611,0.48626008,0.472815028,0.437624134,0.409132639,0.436367386
2020,2,14,0.435355363,0.362198896,0.346630954,0.348427659,0.35789177,0.390682433,0.473279222,0.528945923,0.532690626,0.50772236,0.485609353,0.470633849,0.467875772,0.476910681,0.477415393,0.497739035,0.501190377,0.468712528,0.427468256,0.402386537,0.404182689,0.364566382,0.337059927,0.345820515
2020,2,15,0.329811328,0.304662182,0.299357698,0.300278849,0.31415421,0.339780584,0.375030785,0.377551774,0.379865629,0.377227995,0.372669913,0.375125247,0.386754121,0.390856285,0.404798263,0.423948286,0.440102734,0.423742579,0.398002824,0.380261681,0.380872214,0.370640901,0.362089861,0.379524012
2020,2,16,0.373861284,0.349742831,0.345302836,0.345634116,0.356304716,0.359160154,0.363802737,0.36430455,0.343596599,0.321165435,0.310594797,0.304573832,0.309034613,0.294594368,0.305701193,0.328332616,0.353058099,0.355406815,0.357900968,0.359835984,0.359649894,0.341368602,0.333578364,0.347953477
2020,2,17,0.361023626,0.341522083,0.336024559,0.348566902,0.353730253,0.359314176,0.413507858,0.464408126,0.461462135,0.447270822,0.433968147,0.427160485,0.431455676,0.444533466,0.432564458,0.446067246,0.457613272,0.428021916,0.392823726,0.39168485,0.399271984,0.366493762,0.327327121,0.343952924
2020,2,18,0.334944868,0.305823165,0.295133366,0.300005896,0.319020301,0.343456753,0.420713038,0.490648213,0.502248593,0.529092377,0.551016014,0.570968122,0.578948582,0.600572201,0.62280555,0.650314782,0.669823799,0.655479463,0.629042356,0.584198459,0.537849312,0.455307478,0.398756112,0.415876305
2020,2,19,0.408749011,0.366259947,0.360992082,0.36691359,0.384153349,0.414723613,0.477441914,0.533165741,0.547250016,0.551104892,0.575600233,0.574865891,0.58867707,0.598594019,0.59190812,0.623727353,0.640824487,0.603691651,0.538847575,0.482988034,0.467677792,0.404106988,0.362588666,0.369694951
2020,2,20,0.355665736,0.325496692,0.314344409,0.320643752,0.338846727,0.371064464,0.433605939,0.469748552,0.458370008,0.465419278,0.473775212,0.496277368,0.515387649,0.550913408,0.566564211,0.598521027,0.623585377,0.619127812,0.574375661,0.514721602,0.475724302,0.420947956,0.372020067,0.385602182
2020,2,21,0.372090492,0.326501991,0.313952099,0.307035853,0.318708445,0.352129154,0.435926329,0.489702435,0.52457019,0.559035464,0.572992537,0.593936138,0.621814107,0.649419758,0.680392215,0.719598138,0.753363074,0.736889538,0.742586331,0.713636138,0.706358475,0.654985285,0.599724931,0.586871785
2020,2,22,0.533544937,0.441562704,0.395689329,0.363779126,0.348221606,0.340974608,0.332153035,0.336311296,0.370953406,0.422273094,0.457184547,0.497301218,0.527898424,0.553115432,0.56764646,0.592991572,0.616379786,0.622315346,0.572317268,0.552243973,0.534563548,0.500766859,0.435317855,0.425845581
2020,2,23,0.412133981,0.343864349,0.331981296,0.343178311,0.354179587,0.360186173,0.356722911,0.351956415,0.33602279,0.327598796,0.346128422,0.342387495,0.360196848,0.383390015,0.401820166,0.414259214,0.423210331,0.416694891,0.403350075,0.422266327,0.425940436,0.391530095,0.387450768,0.424782081
2020,2,24,0.440790945,0.395243115,0.38331542,0.382774165,0.386984145,0.405744566,0.478941617,0.522048374,0.501652581,0.46453938,0.444453506,0.439558983,0.423158728,0.442340753,0.444665467,0.434966566,0.439812247,0.430228596,0.419344473,0.423430681,0.40159337,0.357270325,0.336881888,0.355234741
2020,2,25,0.357664246,0.331909936,0.318583646,0.323806509,0.326015304,0.346508812,0.42948454,0.475402205,0.455277283,0.44936768,0.44665009,0.438492761,0.412501728,0.421064969,0.403886575,0.412232369,0.421092619,0.41446453,0.389296091,0.385893631,0.391207876,0.358051482,0.337563406,0.355329633
2020,2,26,0.357366977,0.321608945,0.319815501,0.32659717,0.336433671,0.367391287,0.443600309,0.500556065,0.496173963,0.496165721,0.498964004,0.495310569,0.477978852,0.477249326,0.478196793,0.489853481,0.515579852,0.497447893,0.45086539,0.42813373,0.417554781,0.363959999,0.340979791,0.358023777
2020,2,27,0.343895472,0.31338563,0.298100873,0.296708779,0.299861481,0.318447199,0.377548099,0.435097383,0.443952187,0.462211773,0.502740646,0.512004232,0.523923064,0.552368887,0.546562181,0.567249464,0.578044544,0.565151534,0.529723969,0.481850615,0.441171516,0.379668658,0.342721454,0.36467111
2020,2,28,0.346391197,0.312287547,0.299638623,0.307925502,0.323806844,0.346101471,0.408315115,0.46331608,0.500032298,0.548256177,0.585207311,0.61902293,0.654240956,0.676960995,0.694276481,0.73659916,0.763923861,0.745224455,0.690591995,0.656100638,0.614635577,0.533505222,0.461853015,0.478330296
2020,2,29,0.454134922,0.397221264,0.385769436,0.381771717,0.38053069,0.383652132,0.39066438,0.39139492,0.385124227,0.368955285,0.364024952,0.363212538,0.377285705,0.380001842,0.405319439,0.417546312,0.433284206,0.432148483,0.400265767,0.402087599,0.411288541,0.404263791,0.396684326,0.411444702
2020,3,1,0.410494855,0.389428864,0.377803974,0.36786366,0.364078869,0.370979256,0.369847664,0.369773291,0.353066973,0.33187031,0.309743545,0.28953983,0.288005672,0.279132861,0.277495178,0.294614944,0.310651521,0.325084763,0.357751412,0.393206283,0.397409586,0.399271066,0.391765169,0.403826907
2020,3,2,0.408143623,0.388378411,0.377250211,0.37883246,0.381210604,0.399519431,0.426503807,0.449970549,0.405583753,0.375866205,0.362505617,0.354782215,0.35384245,0.351637014,0.341880799,0.345979726,0.350289764,0.351739906,0.359808608,0.389000483,0.388150742,0.381192664,0.370989734,0.381646812
2020,3,3,0.380069726,0.356407261,0.355446563,0.361383207,0.37235515,0.396826807,0.429236139,0.46161961,0.415647652,0.378996927,0.363655472,0.356605354,0.365994438,0.369908116,0.366875244,0.377077711,0.379237491,0.351688966,0.337743641,0.359560317,0.365974269,0.342441668,0.324697109,0.334413511
2020,3,4,0.333855148,0.30774133,0.294378731,0.290681334,0.299840658,0.320791886,0.379645491,0.432792046,0.422900462,0.443568732,0.458462708,0.469863794,0.475286376,0.501216897,0.516262246,0.526321133,0.525975418,0.499727509,0.470151364,0.460329907,0.446714196,0.403979546,0.357331772,0.378426011
2020,3,5,0.371404848,0.328806921,0.308801995,0.304880657,0.302269541,0.328902357,0.404740816,0.473569287,0.486879468,0.516513786,0.53360385,0.536090106,0.545165216,0.561204164,0.56509594,0.590903878,0.606564497,0.597984654,0.557459812,0.554369407,0.534455806,0.469447048,0.430832084,0.42849804
2020,3,6,0.399569457,0.355518892,0.346495447,0.341379866,0.357025566,0.385328354,0.447693857,0.471329526,0.474573881,0.479182422,0.481455278,0.463898517,0.437991026,0.439515857,0.453990938,0.442004537,0.448448181,0.430579933,0.406244758,0.433064355,0.432369651,0.414420236,0.394221817,0.408102396
2020,3,7,0.39372522,0.367512598,0.354686088,0.351705536,0.341731362,0.338716997,0.351189571,0.353928992,0.329855377,0.308195109,0.286639796,0.268038969,0.244095722,0.233032432,0.23390733,0.244425126,0.259052896,0.280064419,0.287574454,0.317381308,0.319129211,0.319151005,0.314767882,0.323866738
2020,3,8,0.331299699,0.29683737,0.273400576,0.272642327,0.283703299,0.291021369,0.287406597,0.306237149,0.281773847,0.267158917,0.265634888,0.259090046,0.245477264,0.224364156,0.228978831,0.244062427,0.258304442,0.282054107,0.30800559,0.346771114,0.351376669,0.346303278,0.353975028,0.367993663
2020,3,9,0.372566478,0.35211179,0.332530634,0.319089288,0.34391299,0.349491032,0.361676423,0.37084874,0.334666498,0.304586388,0.287386352,0.285813716,0.257738464,0.246701255,0.249945247,0.256123406,0.268411304,0.2987322,0.312882521,0.363650486,0.375374136,0.385017369,0.397172926,0.410611674
2020,3,10,0.419953547,0.375697217,0.373476203,0.364498549,0.360233901,0.373443105,0.395850598,0.409907488,0.372885835,0.354206615,0.343034266,0.359619971,0.372895455,0.373437603,0.351564501,0.337946175,0.348798656,0.322235712,0.317991102,0.368816547,0.384031466,0.360882636,0.359157621,0.373664265
2020,3,11,0.37419689,0.345859861,0.328927393,0.334646719,0.343277226,0.354251592,0.402640068,0.463210213,0.421050048,0.387240927,0.372877283,0.364398766,0.361428018,0.359839492,0.342370906,0.335773192,0.341717427,0.333899389,0.345901521,0.392815836,0.397329785,0.388593351,0.367030185,0.384894503
2020,3,12,0.387863114,0.352469612,0.338664418,0.334055557,0.352675564,0.377270169,0.436055273,0.481919178,0.44775226,0.420672658,0.407843673,0.40153589,0.390504706,0.380434497,0.363117211,0.346306078,0.348908022,0.350708625,0.358568778,0.404798724,0.393088121,0.352803273,0.336674759,0.347178022
2020,3,13,0.348844533,0.31930057,0.302863379,0.295378276,0.298883143,0.319710627,0.376448154,0.431970651,0.409707675,0.404316121,0.423419744,0.425109482,0.425622695,0.426739775,0.414797399,0.390814335,0.382474717,0.363145978,0.347223599,0.380858453,0.377358707,0.343604546,0.328244992,0.330494263
2020,3,14,0.333435527,0.310183003,0.295770987,0.296046416,0.300044031,0.303910433,0.312916887,0.313847913,0.302792028,0.29026293,0.29972722,0.307159904,0.321313908,0.34787917,0.366948023,0.379410672,0.404827882,0.405691135,0.406833646,0.408451779,0.395561485,0.377008146,0.365428058,0.378360979
2020,3,15,0.380581734,0.340378635,0.311448714,0.292310692,0.286668842,0.288473437,0.292509155,0.296566555,0.272359785,0.267728066,0.278667754,0.272428865,0.275525276,0.281157557,0.284376856,0.2949281,0.313671292,0.339721631,0.374118819,0.422518828,0.428198306,0.373914699,0.350115635,0.364380856
2020,3,16,0.375070492,0.337615965,0.316883935,0.306488774,0.303552506,0.313818384,0.365374381,0.419592459,0.421090759,0.440117566,0.456017803,0.500301356,0.523443759,0.555212178,0.563274386,0.592630636,0.61555291,0.610364029,0.587978225,0.589438754,0.547534409,0.485827653,0.415499112,0.420873303
2020,3,17,0.401268182,0.343930512,0.326234583,0.32086151,0.326189688,0.337525472,0.415266556,0.475507279,0.463917185,0.478521754,0.513450098,0.550891216,0.585423594,0.624783945,0.627765739,0.645602984,0.666344395,0.643771133,0.614894778,0.614919584,0.578434983,0.523311914,0.446241907,0.43746749
2020,3,18,0.424744042,0.348657939,0.318726452,0.313263004,0.319377439,0.350241223,0.44680327,0.520023525,0.516723944,0.522334141,0.539732216,0.544312191,0.583101392,0.619808561,0.6579633,0.688400693,0.695881909,0.682254206,0.646432942,0.651995379,0.605957016,0.545117625,0.453406739,0.470405496
2020,3,19,0.445255735,0.364546921,0.331337931,0.326639155,0.33159375,0.367416143,0.457970721,0.530783186,0.557893903,0.5675269,0.599588695,0.639782193,0.658764315,0.697784168,0.687756477,0.67146273,0.677158434,0.638043438,0.591422628,0.609922095,0.574137544,0.509594274,0.449015019,0.450318138
2020,3,20,0.425909582,0.355226506,0.334679663,0.321489999,0.329472112,0.3553951,0.462959047,0.519147681,0.512282402,0.51248824,0.504934804,0.493799558,0.490225879,0.50374508,0.505518109,0.509814737,0.521938268,0.489630791,0.455782547,0.475876599,0.435423305,0.402926383,0.364568658,0.378671493
2020,3,21,0.367262841,0.325162884,0.310851171,0.31003839,0.307271005,0.314742708,0.332049716,0.338136311,0.329103488,0.325935826,0.32546223,0.317096343,0.321315295,0.326152221,0.344556561,0.382951049,0.390258562,0.384290484,0.362012579,0.400713752,0.381534056,0.371104706,0.361045257,0.38691356
2020,3,22,0.373366703,0.341824475,0.335891274,0.339973808,0.342089016,0.336707074,0.330901199,0.337414718,0.308311275,0.288221933,0.284493167,0.291294511,0.288046399,0.286298794,0.304218483,0.340880817,0.352860795,0.367351741,0.372548204,0.40678815,0.386263506,0.34255259,0.325590258,0.344932433
2020,3,23,0.344338023,0.311035673,0.298850224,0.293101241,0.300194027,0.321710479,0.393863235,0.447966502,0.423044025,0.434118421,0.427103616,0.42317916,0.425475754,0.433332486,0.427473607,0.425577073,0.415964666,0.40826147,0.392836549,0.413425274,0.390344835,0.360651205,0.339501453,0.355847922
2020,3,24,0.359650988,0.324150814,0.307476148,0.306647603,0.313042844,0.331035107,0.389113861,0.440917897,0.396192555,0.386216684,0.392280949,0.397451718,0.398188128,0.406628879,0.406160282,0.40205781,0.393735189,0.379041058,0.374442474,0.407833868,0.381031583,0.348961603,0.325072106,0.340224783
2020,3,25,0.343836105,0.317660466,0.30380139,0.296795462,0.30106765,0.31842332,0.386804266,0.438922873,0.41457786,0.406699619,0.4045268,0.396252747,0.410421296,0.424943579,0.432428082,0.43122294,0.448752405,0.447469534,0.453294894,0.486239636,0.462946217,0.427386147,0.396382142,0.414070665
2020,3,26,0.418223597,0.368614826,0.345844608,0.336600121,0.339027002,0.34234356,0.37657428,0.403475102,0.397252191,0.404078021,0.424314542,0.43888944,0.445273313,0.470414448,0.4863667,0.52355904,0.553446507,0.554800735,0.542196754,0.544036008,0.489120237,0.430414235,0.371770588,0.398962661
2020,3,27,0.382622379,0.335575175,0.316711008,0.322041679,0.323482928,0.341122242,0.423540572,0.466230158,0.465090729,0.474706639,0.478274288,0.49493886,0.496384202,0.524903541,0.521718306,0.498744646,0.478506053,0.449731081,0.423404369,0.438227766,0.390569145,0.352640906,0.338273348,0.338315463
2020,3,28,0.332412994,0.304870607,0.295530809,0.285972293,0.285703488,0.301135588,0.302781784,0.311662461,0.287940901,0.277688517,0.279369238,0.286979727,0.303046859,0.310775803,0.303330498,0.317265234,0.32135374,0.320088885,0.348742181,0.389198168,0.374828109,0.353318332,0.339169782,0.353895909
2020,3,29,0.358385234,0.316134982,0.299733517,0.321515678,0.337621612,0.344698391,0.350198346,0.350690864,0.319556348,0.320836054,0.316919589,0.311962725,0.288077579,0.261660991,0.247428397,0.255218408,0.286433624,0.304859975,0.329563064,0.371582421,0.36702004,0.342044176,0.327325261,0.35532938
2020,3,30,0.367853258,0.327267007,0.313218269,0.309595911,0.315725972,0.344540531,0.419225801,0.482114244,0.45748554,0.444150702,0.434021759,0.445881243,0.44146867,0.442506773,0.427683872,0.419118285,0.411039563,0.397202462,0.380514073,0.421786026,0.391918566,0.364289646,0.35222109,0.37472194
2020,3,31,0.376148272,0.344412861,0.331756427,0.338150078,0.344662016,0.371446563,0.448117896,0.490692789,0.446028996,0.425793624,0.411764645,0.403121379,0.398468721,0.4121803,0.390394943,0.388594591,0.391023983,0.378503276,0.384537102,0.424648463,0.388398862,0.354115295,0.32768305,0.345439904
2020,4,1,0.34085017,0.303277724,0.285200944,0.283577601,0.294471802,0.31773023,0.395916576,0.450699165,0.449777145,0.439471906,0.422329065,0.443254757,0.459116701,0.477276253,0.475396983,0.465970162,0.469163634,0.44133246,0.4352666,0.46914934,0.418588539,0.390390921,0.352673655,0.380921504
