2020,1,11,0.499739176,0.461077818,0.437089673,0.430847365,0.4326778,0.439340064,0.473998901,0.519862191,0.566272315,0.588784883,0.617305656,0.647351957,0.675721014,0.697954008,0.724456274,0.749780969,0.751225647,0.747234164,0.724053606,0.712316164,0.695224525,0.652139522,0.598787795,0.543661536
2020,1,12,0.500108376,0.464020251,0.446347618,0.439791437,0.440811601,0.453281703,0.483096032,0.531512112,0.595587263,0.647618914,0.680225028,0.694939955,0.696923548,0.695264352,0.7000001,0.702138198,0.693960109,0.684125648,0.651728976,0.635491863,0.613683362,0.57594998,0.539141432,0.50126771
2020,1,13,0.475257962,0.448249983,0.433849727,0.435215244,0.454402608,0.506129297,0.573072574,0.635425498,0.679671374,0.701877243,0.702651691,0.708189957,0.71473219,0.732979723,0.749369691,0.764433125,0.758366252,0.724233851,0.689866029,0.683207699,0.664805893,0.643497538,0.606881818,0.567375672
2020,1,14,0.538346479,0.499785213,0.478275003,0.47407265,0.494157737,0.548628729,0.61829069,0.680490568,0.721499864,0.760114139,0.805662714,0.847406498,0.890888674,0.92130144,0.948628298,0.983288278,0.974638298,0.917616909,0.869021691,0.856833186,0.818283856,0.747770777,0.662947414,0.595690265
2020,1,15,0.548873593,0.509082026,0.483221118,0.478696641,0.489397283,0.53431689,0.615380214,0.70605294,0.76376391,0.791308796,0.8103282,0.821488621,0.819600899,0.796026638,0.776832662,0.749112586,0.698006374,0.634732915,0.589840923,0.587892868,0.568190313,0.553448172,0.530948198,0.505866688
2020,1,16,0.47609514,0.444353426,0.429953054,0.42897797,0.447404758,0.495985212,0.553870169,0.599729954,0.624864608,0.631052582,0.627426791,0.618905986,0.617169587,0.610713469,0.618884032,0.624202011,0.61960667,0.606835184,0.586799498,0.590141436,0.565898213,0.55220156,0.532978966,0.511654444
2020,1,17,0.483282716,0.452683124,0.430773909,0.430650842,0.451362033,0.501596597,0.557786369,0.606511476,0.63926757,0.64952058,0.650842532,0.656799872,0.64280291,0.652303792,0.661923967,0.663018254,0.650729925,0.604787957,0.581332258,0.586670723,0.57668993,0.569920835,0.557561771,0.532147636
2020,1,18,0.496185659,0.46072301,0.439988849,0.436702816,0.442399385,0.456400964,0.491505608,0.527260749,0.565898315,0.582375741,0.581651921,0.577362187,0.578947339,0.571757863,0.573942225,0.569211933,0.560830274,0.556098455,0.546510461,0.558413584,0.547629863,0.535173163,0.520006875,0.492523394
2020,1,19,0.46766472,0.443274753,0.428486827,0.424561359,0.427391974,0.430616336,0.454940722,0.482593618,0.514660523,0.530901678,0.536121607,0.540479052,0.540297325,0.536714055,0.531247162,0.529168991,0.530436054,0.534104801,0.526943103,0.547013524,0.544821142,0.527163559,0.50385337,0.48163978
2020,1,20,0.461411605,0.440356184,0.42559931,0.424064949,0.445623046,0.494642452,0.535784701,0.58295614,0.610702641,0.613356666,0.60621298,0.59622746,0.591010517,0.589503689,0.576847681,0.584952255,0.583590964,0.564951177,0.550864202,0.557155561,0.553735089,0.538411587,0.52442806,0.50443779
2020,1,21,0.482216428,0.453529319,0.434589938,0.431942709,0.456796704,0.500799658,0.547422846,0.577592558,0.600789601,0.603174305,0.597399572,0.585463965,0.580603861,0.580134668,0.579285018,0.582385907,0.576922379,0.553894692,0.543134826,0.551185628,0.546406703,0.5305709,0.516381383,0.499170498
2020,1,22,0.480145362,0.452242307,0.433478122,0.431238956,0.447152373,0.493090579,0.545757051,0.582022125,0.615624814,0.622987196,0.622786743,0.627510499,0.635474863,0.653208353,0.66747837,0.68756446,0.686553169,0.656939944,0.630824539,0.625651441,0.605290899,0.580601048,0.558290073,0.528716009
2020,1,23,0.499391176,0.467163787,0.447481002,0.44569153,0.462848489,0.507540083,0.561559027,0.61559959,0.667018972,0.692052115,0.712846722,0.737282642,0.77808582,0.816413356,0.841627397,0.872557326,0.876206213,0.843931591,0.790402437,0.769183713,0.719496564,0.664227372,0.61815838,0.57150315
2020,1,24,0.531335613,0.493115802,0.469051594,0.468711395,0.485380393,0.537366512,0.611122676,0.682111981,0.744689518,0.79600173,0.83204448,0.870697253,0.908843146,0.95344227,0.989332188,1.000000229,0.971511719,0.909401253,0.863762071,0.84035068,0.806147383,0.749391598,0.682420983,0.614451479
2020,1,25,0.560219602,0.514472508,0.488041864,0.480173566,0.484077874,0.492660284,0.53858434,0.602964071,0.680176369,0.726091054,0.765499964,0.791327721,0.813282153,0.823629693,0.821314632,0.776099378,0.69437294,0.63670222,0.607458855,0.599173023,0.582510916,0.56064619,0.534113535,0.502702587
2020,1,26,0.474387072,0.446524344,0.431451144,0.426875279,0.428341934,0.434943989,0.456698576,0.492624898,0.519006388,0.526798844,0.52680558,0.525740827,0.51811706,0.517957739,0.524112677,0.531711337,0.531247126,0.549649318,0.548541338,0.562624566,0.552957629,0.533392997,0.512778006,0.474199308
2020,1,27,0.501503143,0.469142048,0.453984255,0.448928585,0.455166492,0.4636007,0.485848967,0.520290137,0.570869179,0.622000696,0.654258056,0.675342387,0.692919371,0.711861591,0.731821944,0.753590411,0.746386971,0.734791379,0.706016672,0.707866503,0.681506061,0.639368721,0.582871562,0.540431816
2020,1,28,0.509735675,0.47650633,0.457907201,0.454405666,0.477795777,0.537655095,0.602698272,0.638528081,0.666335163,0.681178299,0.676578536,0.674793044,0.670195391,0.656821087,0.6545845,0.662023701,0.642756958,0.619067485,0.600936628,0.612505878,0.594263072,0.579130913,0.55762621,0.528279563
2020,1,29,0.509020555,0.472711386,0.45390241,0.450432263,0.469285358,0.527899298,0.600073822,0.660946702,0.710559424,0.733473156,0.744818397,0.749704854,0.758285527,0.763653955,0.741967056,0.728950085,0.701460449,0.658583532,0.640130678,0.63761725,0.61340904,0.576635388,0.549306724,0.52129829
2020,1,30,0.491248504,0.458813247,0.441615456,0.442250565,0.464581556,0.527512364,0.604756401,0.648113669,0.688836305,0.708705702,0.720182018,0.723301201,0.738647193,0.739188602,0.724364053,0.718492717,0.712981221,0.690039452,0.662560637,0.643714997,0.5857856,0.573994813,0.546765572,0.513892978
2020,1,31,0.484117115,0.452710242,0.437226698,0.445546124,0.468469594,0.530495615,0.600664131,0.644605863,0.688184578,0.711551762,0.725827263,0.728551398,0.736529742,0.744914173,0.744808689,0.749760973,0.719751165,0.658519575,0.621854978,0.616429611,0.598970194,0.574440813,0.552435372,0.518659784
2020,2,1,0.488018667,0.45332534,0.436337313,0.43481335,0.440603656,0.454685615,0.490879656,0.533858978,0.562323207,0.567189801,0.559813438,0.547137048,0.547166606,0.54844899,0.559424145,0.571645155,0.576243393,0.579675732,0.576808084,0.592279137,0.579557799,0.564124241,0.540242235,0.507635648
2020,2,2,0.477964308,0.449488403,0.433803511,0.429813935,0.432660361,0.438833324,0.465021673,0.50598884,0.542367484,0.563873863,0.5671257,0.569474482,0.566980783,0.571813331,0.581718911,0.591673045,0.587721922,0.596708319,0.586125529,0.609030374,0.587931644,0.566281626,0.532055067,0.50180159
2020,2,3,0.481027749,0.45583746,0.444003411,0.446413878,0.474462922,0.536455546,0.618282556,0.672900779,0.710857223,0.722690055,0.733630767,0.738281555,0.747620721,0.755172364,0.750603593,0.756280923,0.740394447,0.693415135,0.653369024,0.65831601,0.634412108,0.604710403,0.569802615,0.538636467
2020,2,4,0.509735675,0.47650633,0.457907201,0.454405666,0.477795777,0.537655095,0.603857681,0.643032043,0.668810778,0.682748376,0.676537409,0.67404759,0.66902476,0.655824532,0.653823371,0.661739461,0.643861025,0.620757007,0.604761788,0.617414557,0.594265893,0.579131618,0.55762621,0.528279563
2020,2,5,0.501373753,0.468529957,0.447214759,0.448891971,0.472871564,0.540804936,0.615293147,0.65410658,0.686158028,0.695645897,0.696338152,0.693211345,0.701730996,0.701205082,0.701753853,0.713629078,0.703127601,0.665736931,0.642463649,0.660367484,0.631973353,0.596971278,0.564691061,0.529990147
2020,2,6,0.501519838,0.465372464,0.446113484,0.447515097,0.470522697,0.543119796,0.628374629,0.669906805,0.70726236,0.714178083,0.704820683,0.686904633,0.697256371,0.70805317,0.70321646,0.706077381,0.699313172,0.676364363,0.650802865,0.657397187,0.621054977,0.591314894,0.565114951,0.533401473
2020,2,7,0.501447716,0.46810763,0.451882397,0.453058442,0.476902849,0.544756092,0.632622418,0.688360573,0.726830549,0.74528328,0.747716564,0.749577056,0.750864507,0.747195979,0.721789856,0.72176649,0.710148245,0.669447,0.640313766,0.649384558,0.617553319,0.599888006,0.574378808,0.536615368
2020,2,8,0.504313336,0.466445133,0.445959345,0.439876065,0.444978809,0.461958879,0.497833337,0.540429113,0.570075676,0.579034726,0.569554351,0.55702253,0.544552349,0.535536453,0.535708512,0.540648061,0.546055263,0.554567441,0.549022775,0.558477603,0.542992201,0.530401405,0.515994496,0.48868192
2020,2,9,0.461940203,0.433915123,0.418413643,0.412928984,0.419891136,0.427925237,0.450799067,0.485178528,0.517228449,0.531823836,0.531666031,0.533217135,0.525896464,0.522139313,0.529091524,0.542995856,0.556906246,0.57038294,0.57008897,0.593892747,0.567898404,0.543436197,0.516028031,0.490978021
2020,2,10,0.471758706,0.446600008,0.435536548,0.437413252,0.460913016,0.530784589,0.618529621,0.664511421,0.698039026,0.715336759,0.709113098,0.713297638,0.715377337,0.721009755,0.718223786,0.732136749,0.717759989,0.680832654,0.655613366,0.672046414,0.633083294,0.599066677,0.563985379,0.537239278
2020,2,11,0.503548962,0.469692558,0.450894197,0.449749875,0.474265452,0.539160882,0.619680134,0.666688696,0.70606233,0.725965383,0.731400564,0.731975568,0.738172998,0.739626856,0.759244511,0.786448573,0.773036628,0.733009121,0.705992035,0.709833757,0.663120678,0.617417896,0.579828029,0.541891237
2020,2,12,0.512068382,0.47485599,0.453079893,0.451008871,0.473765904,0.542841484,0.620297921,0.67136262,0.718866006,0.744268541,0.757270572,0.769964522,0.78632901,0.801980368,0.81535736,0.836801103,0.82197864,0.765985023,0.730578519,0.725267851,0.668444777,0.622155755,0.580757226,0.544672534
2020,2,13,0.508567724,0.476735112,0.457334106,0.4525808,0.473645341,0.544630571,0.622765971,0.676757865,0.725333328,0.759109689,0.780800437,0.79799279,0.821690814,0.847333691,0.856833305,0.862199515,0.825466841,0.789681331,0.762723543,0.770417261,0.703551371,0.643274997,0.600151353,0.553403347
2020,2,14,0.521864747,0.485154116,0.468047267,0.468576784,0.483482712,0.549184137,0.630755111,0.690479628,0.750708564,0.792022066,0.825115918,0.832902619,0.836523397,0.860849776,0.881872385,0.90985281,0.884376068,0.779529307,0.722663157,0.707734055,0.65715056,0.619441846,0.586915593,0.541899167
2020,2,15,0.503121263,0.467046343,0.447897647,0.44378985,0.447361041,0.468602709,0.506623113,0.555149673,0.592682309,0.595731994,0.58983889,0.582130359,0.572758136,0.56766163,0.574640587,0.580323463,0.581631026,0.586544318,0.586058902,0.593764168,0.578746455,0.562532249,0.541414947,0.510147354
2020,2,16,0.482821099,0.453087481,0.436217137,0.427844283,0.432651259,0.444833645,0.470381912,0.507047085,0.543567207,0.564367623,0.571319561,0.569847303,0.560343164,0.549498009,0.55409729,0.58057194,0.59366138,0.606505368,0.602109397,0.602303007,0.570230107,0.541919689,0.516129602,0.492477602
2020,2,17,0.474273289,0.450545047,0.438980081,0.441836451,0.468950572,0.541389494,0.614650012,0.65165151,0.686780717,0.709683402,0.71110821,0.719164326,0.734000815,0.758406038,0.777229259,0.80391822,0.800404308,0.756954685,0.715908354,0.708022854,0.646013302,0.593664554,0.554813915,0.522284352
2020,2,18,0.492488633,0.45940748,0.441531713,0.439894933,0.459618774,0.526011243,0.598177313,0.626663374,0.654706325,0.662661209,0.66101935,0.651896424,0.647034635,0.64987347,0.646297579,0.651196105,0.644266407,0.610684143,0.58808988,0.598871084,0.568322285,0.548271825,0.519734103,0.497973719
2020,2,19,0.475835307,0.445127028,0.426793199,0.427224249,0.450151704,0.514943766,0.578404251,0.608651562,0.637687009,0.655971448,0.654441678,0.646398747,0.643701212,0.651886928,0.658868416,0.672809069,0.668083479,0.626734528,0.599282547,0.611944047,0.579821851,0.55415274,0.534196415,0.509974064
2020,2,20,0.48372062,0.452704377,0.435697776,0.436090223,0.458553534,0.522912511,0.586996239,0.616574275,0.630741215,0.635487099,0.624473509,0.62041401,0.619191301,0.621691802,0.619590118,0.623768451,0.621030646,0.603228713,0.593167395,0.608171334,0.568881223,0.545760645,0.529271845,0.507164693
2020,2,21,0.482078802,0.450741169,0.431503071,0.430647404,0.454635583,0.519527963,0.582965195,0.613567427,0.633583306,0.638740854,0.628670153,0.62301265,0.621067139,0.618601865,0.618979265,0.620551006,0.610998137,0.582179558,0.5709232,0.586158574,0.5589116,0.555120368,0.543473313,0.517926282
2020,2,22,0.487172557,0.451987543,0.432711011,0.428480149,0.434855893,0.452524362,0.487375665,0.52662243,0.563226596,0.573949352,0.570126655,0.563336318,0.563313242,0.569931552,0.57828388,0.592816052,0.58783241,0.58630918,0.574849394,0.598967976,0.575506373,0.556748663,0.536892885,0.505935642
2020,2,23,0.481072584,0.450237962,0.433993368,0.430142029,0.431016167,0.43731292,0.45561483,0.491586178,0.523490066,0.553263558,0.568308362,0.594934128,0.61612217,0.643675111,0.678791665,0.703499191,0.719585503,0.722300602,0.699450712,0.711238349,0.66135375,0.594059136,0.548064481,0.518244402
2020,2,24,0.490778248,0.464943023,0.454165753,0.455813791,0.481095737,0.545926874,0.62455784,0.688521823,0.741021924,0.773854187,0.800772209,0.832443067,0.866185105,0.89110978,0.915133101,0.952439915,0.953405098,0.896048863,0.844083285,0.84134025,0.775481929,0.693487295,0.618077625,0.567959164
2020,2,25,0.530115095,0.487251261,0.465931939,0.461720754,0.485116274,0.553709902,0.635419957,0.702170538,0.753870456,0.773683632,0.759434449,0.754031675,0.741641357,0.724009847,0.697282296,0.682212078,0.663600612,0.625064598,0.606553012,0.607567887,0.574370566,0.556663867,0.532287783,0.506734537
2020,2,26,0.481459837,0.451704337,0.435453525,0.436611762,0.459281999,0.531190784,0.59430715,0.62505355,0.644708152,0.639935309,0.632053275,0.620732621,0.613455694,0.614129544,0.615570805,0.621476837,0.618419735,0.592232163,0.585250278,0.598805229,0.564387505,0.548508154,0.527296381,0.507534276
2020,2,27,0.481460712,0.450742177,0.434127977,0.432318444,0.45711353,0.529301746,0.594171806,0.621697047,0.639681307,0.643559278,0.639312823,0.627311247,0.622596439,0.620710361,0.618169452,0.628065125,0.628248435,0.607516132,0.598045615,0.61442102,0.571808412,0.549925078,0.533181266,0.509253653
2020,2,28,0.481892625,0.450625949,0.432163144,0.432336616,0.456410132,0.521677061,0.586440248,0.607101042,0.627897407,0.639481371,0.638561182,0.628316605,0.618163669,0.613607371,0.617582809,0.627938756,0.618979494,0.588376943,0.582752273,0.594978483,0.564401801,0.560104557,0.54500603,0.523550791
2020,2,29,0.489595443,0.454972925,0.433459102,0.428709062,0.434280939,0.453351786,0.487526164,0.529328079,0.564732544,0.575050766,0.572506614,0.568579261,0.5673618,0.580360509,0.596762131,0.615554254,0.618489453,0.609148734,0.591690774,0.594679302,0.568015411,0.551929352,0.531614214,0.500994033
2020,3,1,0.473707596,0.447541139,0.431376351,0.429251046,0.432370893,0.439277981,0.462775273,0.507957372,0.536897726,0.550689145,0.549805256,0.55464439,0.556712332,0.560055364,0.561649572,0.556670098,0.559530916,0.573697899,0.576039927,0.592491286,0.553896085,0.528832499,0.50782542,0.483148138
2020,3,2,0.45934244,0.439741135,0.429437442,0.431393019,0.455618045,0.522249743,0.585862064,0.622056465,0.629825871,0.619929647,0.609345837,0.589559344,0.580981736,0.573733494,0.569844864,0.576042033,0.591654145,0.577535526,0.573424564,0.57969332,0.542679778,0.525357092,0.517812169,0.501738188
2020,3,3,0.481737335,0.451887257,0.431656411,0.430966355,0.450578269,0.51707971,0.580827729,0.602415433,0.603457762,0.591786388,0.582060091,0.567626554,0.559449177,0.553154203,0.548571943,0.562165879,0.569358134,0.560348296,0.565639662,0.57866752,0.543804572,0.529325733,0.516907424,0.500877033
2020,3,4,0.478278602,0.447233213,0.428437168,0.429384024,0.45048175,0.51846611,0.582513181,0.608017905,0.616323679,0.611598788,0.600418084,0.59053368,0.586511313,0.5794208,0.583061917,0.59340051,0.592815505,0.576072271,0.574614482,0.593888147,0.556360678,0.536206944,0.523379022,0.505247942
2020,3,5,0.481919346,0.449343794,0.430702741,0.430821896,0.451923691,0.515991593,0.579791364,0.610737371,0.625856323,0.626516999,0.620177699,0.611074798,0.613466286,0.614995257,0.616253339,0.622848584,0.61951519,0.601900975,0.611676535,0.622979663,0.573424543,0.556288498,0.536888256,0.514786709
2020,3,6,0.488757006,0.458323679,0.440338591,0.437159325,0.456982789,0.523296467,0.59543284,0.636714689,0.65686864,0.661730542,0.645366581,0.616797767,0.612723441,0.605929721,0.59676682,0.605052603,0.607256797,0.590496394,0.593805644,0.598003063,0.56421218,0.557853038,0.544458787,0.520042082
2020,3,7,0.490348366,0.453487344,0.433386982,0.429043863,0.436638389,0.457709954,0.490457368,0.5456159,0.578842873,0.58562592,0.574526044,0.572024071,0.572253311,0.566739446,0.574747456,0.594551136,0.596498704,0.595146656,0.597574553,0.607785874,0.57578799,0.556479983,0.534241432,0.501573261
2020,3,8,0.475348081,0.447990489,0.432663602,0.425606822,0.430417564,0.438634539,0.459376978,0.508616265,0.538525056,0.554753893,0.551402769,0.545486337,0.535331348,0.529114205,0.528854093,0.536480385,0.543983043,0.559212855,0.570659352,0.581869476,0.548289741,0.529290493,0.509994129,0.489657076
2020,3,9,0.471951732,0.450162974,0.440199732,0.44292321,0.46642037,0.530575269,0.592985963,0.642326393,0.675372345,0.702329811,0.700893037,0.703061236,0.70660002,0.696133053,0.691468441,0.713845368,0.718281819,0.687218766,0.669586056,0.675906625,0.615100747,0.578326041,0.545487483,0.51591558
2020,3,10,0.486489545,0.454832762,0.437559426,0.437286038,0.455531606,0.519106393,0.576929123,0.616767288,0.63708096,0.643459097,0.640620249,0.640583364,0.644499443,0.649252147,0.662457638,0.682136407,0.654368653,0.641536225,0.631953836,0.637530627,0.580731691,0.552300889,0.531759658,0.509111798
2020,3,11,0.480735027,0.448693496,0.430904495,0.430846416,0.453002626,0.522496156,0.595459414,0.627080361,0.633935439,0.631191843,0.614856064,0.600227293,0.589851683,0.582347102,0.577273824,0.580906932,0.585391983,0.562406831,0.565252859,0.584158497,0.544203971,0.531246971,0.519408977,0.498316132
2020,3,12,0.475560609,0.450040296,0.430387529,0.425292067,0.447504382,0.514048829,0.576980398,0.600011371,0.603297232,0.599756045,0.588585352,0.576246242,0.569069455,0.56194376,0.554134359,0.558688376,0.565669726,0.559805628,0.577662529,0.592345216,0.548334112,0.534014042,0.521196422,0.503816377
2020,3,13,0.473988688,0.445733233,0.427347851,0.415755814,0.45114173,0.515782996,0.579753111,0.607840773,0.61583697,0.612247699,0.596881783,0.577277249,0.572815473,0.560470437,0.553619266,0.556786402,0.55560083,0.538477721,0.546271963,0.560676335,0.530387583,0.526980495,0.52185317,0.50136677
2020,3,14,0.476329762,0.444630738,0.424130827,0.41853226,0.426130236,0.4490181,0.482246499,0.526638161,0.544820381,0.540283455,0.52383506,0.503535717,0.489800458,0.479126779,0.472743021,0.479487934,0.486539737,0.499424631,0.515958122,0.524321598,0.502844567,0.498632368,0.486080523,0.465263558
2020,3,15,0.445946768,0.423399599,0.404671967,0.401678342,0.407790589,0.421898362,0.441360193,0.481725542,0.501027637,0.505095164,0.494112407,0.483334063,0.467643132,0.462606004,0.4672226,0.479403618,0.489805638,0.503537005,0.529723935,0.54294197,0.51816776,0.499178828,0.483657974,0.46660173
2020,3,16,0.450699689,0.429667306,0.415489007,0.419343521,0.440193274,0.507202429,0.56669253,0.598382647,0.608587075,0.614361196,0.614878952,0.606302549,0.603692558,0.606732322,0.600952807,0.612605362,0.611341274,0.589939641,0.590850345,0.594049527,0.557871619,0.538713154,0.523799609,0.503289251
2020,3,17,0.477489698,0.446005396,0.426019926,0.424839631,0.44624238,0.516020751,0.573223097,0.599269391,0.618904895,0.626367635,0.621821994,0.617938954,0.618648569,0.619766932,0.621243391,0.633679926,0.625701025,0.596142878,0.601280359,0.602748865,0.562935641,0.542806134,0.527289837,0.505510972
2020,3,18,0.478955232,0.447262866,0.428816543,0.426554254,0.448901274,0.516601257,0.575954519,0.599550006,0.611065685,0.618801592,0.622722522,0.619646937,0.614330746,0.624022739,0.625998907,0.639069995,0.6336709,0.600035319,0.608964639,0.610626219,0.569312732,0.548781884,0.527974734,0.504780226
2020,3,19,0.479290464,0.448693496,0.429705395,0.42923539,0.451143173,0.518777271,0.578573494,0.598786108,0.612412222,0.623888835,0.623675588,0.623283789,0.627707803,0.62342222,0.638309957,0.653137291,0.648138194,0.626505035,0.628798725,0.630395336,0.578171585,0.552533315,0.536909157,0.514080709
2020,3,20,0.489374205,0.45824529,0.440445435,0.435711423,0.456123707,0.521168306,0.57618189,0.609787348,0.624120357,0.633019955,0.629311851,0.635063047,0.645203062,0.652536878,0.660433873,0.683269568,0.67604094,0.633416709,0.630173967,0.625887129,0.582431302,0.564841542,0.550734921,0.521217866
2020,3,21,0.490963277,0.456396543,0.435615699,0.430200976,0.433826466,0.4554831,0.484467055,0.532891686,0.557951183,0.559352053,0.559881793,0.55598179,0.560429239,0.573055122,0.591606633,0.609682453,0.610381215,0.604038074,0.605724057,0.599533615,0.561390277,0.540139337,0.521830022,0.495095878
2020,3,22,0.473643324,0.449609966,0.436360409,0.432663742,0.43591578,0.444028342,0.462470811,0.501799615,0.519718302,0.530200658,0.526657845,0.52731616,0.538758755,0.561059657,0.577111882,0.600414849,0.614490601,0.631034606,0.65192564,0.651307343,0.590970305,0.542242035,0.511592066,0.480844216
2020,3,23,0.463287514,0.441385679,0.430714043,0.428214124,0.451312749,0.524358649,0.5952567,0.634030213,0.659255227,0.654593006,0.639166242,0.632305028,0.631813301,0.632062283,0.628674617,0.636291981,0.629990368,0.608030797,0.612141619,0.60465248,0.562776643,0.543915132,0.529921398,0.504636574
2020,3,24,0.483261543,0.45120049,0.432090467,0.432326803,0.454378752,0.524715697,0.591216108,0.620796089,0.640199461,0.647027765,0.64254704,0.641382888,0.652870425,0.663331656,0.669579044,0.687477698,0.678167593,0.645993697,0.649633846,0.639731505,0.583701545,0.556949165,0.537490686,0.512206375
2020,3,25,0.487354764,0.455534009,0.435485057,0.433073216,0.455692699,0.524627582,0.588967059,0.622390687,0.639358036,0.647057791,0.646656798,0.639325454,0.633510998,0.635882041,0.624901093,0.627879062,0.624092285,0.600444637,0.610852429,0.606295469,0.567152165,0.547207536,0.528908978,0.508916228
2020,3,26,0.486288554,0.455242679,0.437179356,0.435749438,0.457106156,0.527445253,0.590720621,0.615994046,0.627885588,0.621782944,0.627763873,0.633673103,0.636131845,0.642771714,0.650940714,0.663586796,0.662746705,0.643429518,0.657947028,0.647772116,0.591156814,0.567329201,0.548538727,0.525157656
2020,3,27,0.495312862,0.463905129,0.444902474,0.441645704,0.461808098,0.527555146,0.585419226,0.620172707,0.644413186,0.662430801,0.679293673,0.686251273,0.70655879,0.730064495,0.741128657,0.763181022,0.740790956,0.688379156,0.687144651,0.668352211,0.614815487,0.592091946,0.565369524,0.529001863
2020,3,28,0.495335479,0.455968506,0.435558414,0.432485192,0.440658834,0.464114687,0.498361467,0.555124968,0.58185071,0.580900945,0.576700157,0.571445288,0.575410771,0.575216909,0.584619364,0.592547788,0.582856273,0.577289127,0.595220192,0.583387398,0.550884072,0.54330418,0.524374745,0.493832787
2020,3,29,0.466404327,0.442155143,0.4264691,0.423111776,0.426359098,0.436367203,0.453773916,0.497052379,0.526247403,0.54002964,0.547747144,0.56016394,0.568556945,0.578743841,0.590729598,0.602834466,0.605095374,0.608374026,0.632959198,0.6232585,0.580804183,0.549135366,0.516946595,0.492248683
2020,3,30,0.471055993,0.447341226,0.433583402,0.43487902,0.464529694,0.536457862,0.61183964,0.657837777,0.676380781,0.679858058,0.676645301,0.664482142,0.655986839,0.645094548,0.638515073,0.641665664,0.651388191,0.643707717,0.650143455,0.633222009,0.587509138,0.562329781,0.54580521,0.523676772
2020,3,31,0.498863303,0.465286218,0.446096386,0.444839429,0.467466796,0.538411078,0.611530044,0.649713242,0.661376772,0.656326047,0.644409266,0.628573761,0.621625347,0.610031977,0.603273967,0.606543252,0.615661035,0.617389796,0.615578733,0.600858236,0.558594695,0.543720342,0.531866024,0.513389645
2020,4,1,0.491028642,0.439614106,0.422660565,0.421893642,0.437619207,0.496062102,0.590618851,0.655110015,0.690445395,0.697233294,0.681618969,0.659185122,0.648091232,0.635687033,0.613568992,0.619698048,0.620873121,0.589522949,0.599518474,0.566835088,0.519091604,0.50228784,0.493107657,0.476603038
