Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,2,13,1852.997654,1568.739833,1491.087646,1414.175558,1385.51812,1547.920652,1826.963815,1964.293197,2091.277523,2148.255035,1973.228104,1902.41457,1868.385491,2008.657976,2003.877162,1928.018733,1889.014321,1773.09248,1698.098241,1664.651397,1614.914302,1508.380294,1418.142916,1503.235367
2014,2,14,1502.545542,1268.856713,1212.385366,1216.591443,1251.050875,1367.725235,1628.368018,1802.713289,1829.622221,1766.975524,1718.414206,1685.982025,1689.676185,1718.928172,1715.894384,1767.799098,1759.890963,1640.037742,1496.391426,1402.751317,1400.483307,1275.488022,1183.281996,1212.193226
2014,2,15,1156.367075,1060.948431,1035.180107,1034.068445,1082.000826,1178.387765,1307.605051,1333.935896,1368.082202,1380.346552,1382.159661,1402.648473,1447.066663,1460.126151,1496.685689,1543.585548,1575.155489,1508.382288,1412.613586,1339.142459,1332.368644,1298.136711,1264.89414,1326.693038
2014,2,16,1305.463146,1208.061635,1183.433296,1181.798756,1220.695213,1233.808608,1254.300459,1275.501066,1235.087761,1188.978672,1184.064535,1185.208822,1214.616615,1168.781985,1198.656847,1257.776635,1318.834378,1304.22333,1287.440012,1269.901811,1258.829598,1193.247917,1159.661508,1215.461745
2014,2,17,1262.445921,1186.779156,1160.832105,1203.616598,1221.720116,1252.884193,1444.954213,1610.494511,1616.232119,1582.590695,1558.003755,1552.833519,1577.976249,1621.624161,1578.105054,1607.664287,1626.908448,1517.835098,1392.55043,1370.65288,1386.166018,1281.875015,1148.169767,1205.880258
2014,2,18,1175.434768,1068.210167,1024.394998,1040.98702,1110.635876,1205.582324,1459.34117,1677.526182,1727.951826,1826.553369,1912.614296,1992.658097,2030.049641,2101.49224,2167.966056,2242.643177,2286.390551,2220.133834,2116.206485,1962.53132,1810.262791,1560.775139,1386.361558,1441.626803
2014,2,19,1422.774025,1279.714644,1254.811281,1271.982833,1333.015888,1448.163357,1656.542787,1832.852994,1888.504683,1915.518874,2010.675484,2022.468847,2073.377132,2104.431892,2077.511663,2165.046237,2200.423301,2066.653102,1847.125813,1663.060867,1608.899497,1408.548587,1270.753765,1293.627551
2014,2,20,1246.132659,1134.954111,1089.22076,1110.87164,1177.351572,1297.100876,1511.076905,1625.748179,1606.640542,1641.810485,1685.371383,1770.067971,1837.645715,1949.315077,1993.075808,2081.27757,2141.421661,2104.814858,1943.648252,1741.883493,1616.001909,1448.334504,1297.319975,1338.504186
2014,2,21,1296.590496,1145.734594,1099.402042,1073.036044,1117.141698,1235.906025,1500.535004,1669.08881,1789.012045,1912.926361,1976.960583,2058.758755,2160.885359,2251.128144,2345.242489,2460.111102,2549.785073,2473.854971,2474.020344,2366.369458,2342.497961,2188.643488,2023.190054,1982.296578
2014,2,22,1820.957643,1536.187771,1382.202167,1268.126789,1208.432409,1183.742254,1162.779018,1195.646889,1325.270129,1501.768447,1626.767398,1768.651754,1868.397481,1948.549262,1988.268876,2055.548856,2110.943303,2107.442001,1930.294194,1851.384833,1790.684952,1687.91853,1491.847347,1462.88076
2014,2,23,1421.584898,1206.281903,1163.814875,1201.208567,1237.113424,1259.609796,1251.281261,1248.554293,1217.692898,1209.691875,1284.619475,1287.574168,1350.552623,1423.488249,1476.213229,1504.662558,1517.651854,1479.91276,1421.920543,1463.689112,1466.949443,1363.798997,1353.685701,1473.271672
2014,2,24,1526.953922,1380.456807,1333.637438,1329.535462,1345.545697,1416.973256,1659.900374,1800.156092,1749.707997,1642.467923,1600.273992,1597.832151,1560.253742,1623.461749,1620.668537,1578.854325,1578.504232,1533.355174,1477.959827,1472.462356,1395.527515,1253.530957,1177.854456,1243.68833
2014,2,25,1252.712373,1157.468664,1104.676734,1124.874233,1133.285624,1212.617169,1492.633044,1639.970706,1592.476928,1587.550813,1599.556016,1592.789175,1522.576396,1551.621763,1493.896943,1507.920751,1519.400273,1482.114476,1384.95633,1356.625924,1364.783556,1256.558777,1183.707566,1244.727338
2014,2,26,1251.777973,1121.827564,1106.560316,1127.807083,1162.88726,1284.286528,1539.791693,1722.025738,1719.692759,1736.78445,1764.442016,1769.034263,1726.530536,1725.625262,1724.733132,1748.475036,1811.468508,1739.896904,1579.235406,1492.646039,1450.649733,1276.361002,1195.695638,1253.550837
2014,2,27,1205.917808,1092.996324,1031.601318,1025.085936,1037.838317,1112.489722,1323.055132,1508.894532,1549.68117,1620.075197,1764.74303,1811.574321,1861.791962,1951.921754,1926.950881,1978.866486,1993.938121,1933.046207,1803.21882,1638.394537,1511.113982,1322.073028,1202.801388,1272.598996
2014,2,28,1213.87422,1092.399224,1042.578738,1073.361884,1129.539474,1214.41716,1418.964497,1593.308012,1718.778941,1888.033121,2021.612277,2143.944927,2268.918737,2343.989862,2395.911161,2520.67539,2590.122703,2509.987042,2313.714871,2190.885315,2058.272743,1812.05492,1596.80593,1649.459601
2014,3,1,1577.718909,1380.96704,1331.621524,1312.924707,1307.673928,1324.095036,1355.853132,1397.09656,1383.986516,1344.723595,1362.539463,1387.867032,1457.590189,1472.51295,1539.178887,1550.287651,1564.534018,1531.741713,1413.300237,1419.453218,1433.661318,1406.091462,1374.054294,1429.3892
2014,3,2,1424.321544,1336.416254,1290.440182,1254.504854,1240.983734,1267.660112,1265.10817,1265.005578,1247.489262,1212.66213,1163.919667,1114.086436,1120.533107,1091.907594,1082.573751,1137.595439,1179.864992,1207.371335,1285.955415,1374.574668,1381.300772,1384.154286,1352.048164,1399.664236
2014,3,3,1415.948198,1333.01169,1288.18052,1293.604788,1302.404064,1378.360606,1488.77159,1572.0407,1455.287522,1386.393722,1363.794961,1353.42955,1357.844531,1352.400766,1318.453243,1325.042621,1326.20653,1308.029345,1298.605389,1361.232798,1351.955893,1326.223547,1284.164067,1327.58688
2014,3,4,1322.648834,1224.963339,1214.677752,1234.430957,1273.815714,1373.682296,1500.9154,1607.771958,1487.999568,1394.781797,1363.875127,1353.07623,1386.630572,1397.230575,1384.78659,1410.705985,1405.342655,1302.208117,1229.834495,1268.696176,1283.556397,1202.981848,1136.572614,1171.473164
2014,3,5,1170.306208,1069.825716,1013.82988,996.227884,1032.14726,1120.800731,1329.892274,1492.470778,1487.71906,1569.206625,1631.835339,1679.879331,1700.168382,1780.568661,1824.164793,1849.284239,1838.421158,1740.984843,1628.112609,1573.492322,1528.703321,1398.053703,1250.99514,1317.241419
2014,3,6,1295.630803,1153.159937,1077.587828,1062.251654,1053.895582,1155.826904,1403.317561,1618.309035,1682.071018,1795.959528,1863.830571,1881.984598,1915.204335,1965.397711,1974.732592,2049.621797,2087.918431,2043.944922,1894.990359,1859.857714,1794.077292,1594.722808,1480.670104,1473.542012
2014,3,7,1386.159716,1245.281868,1209.682962,1190.191555,1245.15504,1349.154975,1554.470518,1616.856073,1644.229432,1678.899981,1704.468783,1664.34802,1587.19313,1593.338533,1637.477883,1599.437686,1611.702313,1544.333052,1451.444106,1509.066353,1502.438498,1447.769315,1377.90123,1424.753915
2014,3,8,1374.356841,1273.469189,1219.762708,1208.43687,1175.1051,1172.328381,1225.289293,1238.308493,1195.13201,1152.962873,1103.030432,1057.646898,982.7647954,947.6144907,948.4845775,978.8477033,1014.599842,1064.203913,1054.423561,1119.979524,1114.04682,1110.92259,1092.962622,1132.078157
2014,3,9,1161.865994,1028.26704,933.654024,930.861576,970.190139,997.361819,988.096271,1058.814846,1015.738596,1003.780973,1020.563286,1019.769593,984.1491694,910.1948677,921.0765695,965.5000303,998.48582,1058.833525,1112.732771,1208.289298,1218.768045,1197.407006,1216.753086,1274.476874
2014,3,10,1296.954749,1212.025472,1136.259434,1087.687186,1172.089687,1193.503698,1238.804625,1276.135441,1193.899479,1130.198475,1096.767979,1109.731445,1021.829288,986.5279817,992.6423675,1007.726914,1037.394473,1119.535849,1129.094809,1270.448469,1302.387,1335.124971,1373.331592,1426.816575
2014,3,11,1464.748384,1299.518384,1284.262095,1248.46175,1232.303165,1285.497751,1381.67058,1435.429513,1344.409146,1311.137336,1295.267321,1362.783309,1410.649603,1409.504598,1337.400208,1287.723532,1312.343176,1208.051832,1163.12093,1298.952133,1345.094773,1264.679808,1256.185665,1307.072438
2014,3,12,1309.028368,1204.961391,1133.763735,1149.345365,1183.470205,1233.358633,1409.948968,1599.97973,1493.344705,1409.913622,1383.303632,1370.210468,1368.818122,1367.092403,1310.357984,1283.848446,1289.859189,1246.532966,1258.392445,1379.597307,1388.233958,1360.979852,1283.190004,1345.624502
2014,3,13,1355.742989,1227.866503,1170.76036,1150.438082,1217.361094,1314.817226,1520.385012,1661.572204,1581.873333,1522.161261,1499.486544,1491.41179,1463.260813,1432.3793,1377.930376,1319.056265,1314.471475,1301.590202,1299.544594,1418.272715,1373.214204,1237.467588,1176.367646,1215.475581
2014,3,14,1222.415986,1112.760464,1045.752896,1013.51573,1027.459836,1112.901044,1320.461681,1496.067849,1449.159993,1458.206215,1536.048328,1554.784314,1561.257436,1564.271428,1523.023849,1445.126242,1409.004466,1336.401427,1260.730304,1338.678935,1320.839151,1203.537853,1145.181912,1153.883922
2014,3,15,1165.624293,1073.00768,1016.050817,1016.515691,1032.161252,1050.20446,1091.037584,1098.43582,1103.551038,1094.701107,1146.489958,1184.493176,1236.864131,1321.7075,1380.942641,1417.142381,1486.612405,1470.632519,1451.003627,1429.198401,1382.994313,1319.664296,1277.895404,1323.304306
2014,3,16,1331.226008,1182.037254,1068.43949,1000.587907,980.979758,989.627255,1008.958241,1029.924912,990.754052,1014.493136,1077.186638,1070.786977,1089.285006,1109.346667,1117.63679,1146.264054,1194.539657,1261.188182,1347.627553,1474.680797,1488.354199,1310.198219,1223.553294,1275.098532
2014,3,17,1312.389448,1175.219919,1095.40664,1054.679194,1047.163571,1096.084354,1279.663538,1447.568508,1478.803628,1553.925064,1617.395943,1764.789066,1842.172037,1942.870656,1966.446721,2053.084187,2115.11049,2081.338303,1989.001389,1966.578352,1832.946717,1644.299984,1431.79787,1449.923359
2014,3,18,1391.726444,1204.997678,1139.714792,1119.754718,1138.88069,1186.44242,1436.075594,1617.182238,1603.794524,1672.150316,1798.394309,1926.567303,2040.460626,2167.108855,2172.989315,2222.281625,2277.426256,2188.149305,2071.655035,2044.204138,1927.167335,1757.993474,1526.312082,1500.264564
2014,3,19,1461.34547,1222.439551,1116.024045,1094.265576,1115.594574,1230.15365,1535.341479,1754.429477,1768.632308,1809.415705,1879.979406,1903.05704,2029.646343,2148.530853,2267.395471,2359.18453,2371.140066,2311.858942,2174.405865,2162.951581,2016.53352,1828.653283,1550.061357,1599.262213
2014,3,20,1525.03957,1274.739112,1161.859457,1144.960351,1163.171512,1285.361348,1568.499289,1789.515745,1895.640678,1944.906676,2061.817257,2204.013474,2271.459903,2397.963315,2364.819408,2306.940824,2316.833181,2172.831518,2001.00507,2031.015705,1917.267256,1718.5312,1535.457551,1539.350915
2014,3,21,1462.632758,1243.704128,1174.192782,1124.839374,1154.681636,1247.070738,1582.311451,1751.770746,1752.72599,1775.132753,1767.700319,1744.822332,1740.279341,1784.554333,1788.1792,1796.223214,1822.449888,1706.5482,1580.296859,1616.158854,1492.098786,1393.61769,1273.00279,1317.223904
2014,3,22,1282.366618,1138.635026,1082.570437,1076.381901,1066.812579,1098.668517,1165.396451,1189.127546,1194.436265,1210.191295,1225.398108,1212.170281,1232.738866,1248.35646,1302.144015,1413.053562,1421.596058,1390.274937,1299.466219,1393.213158,1330.507112,1299.529398,1265.249534,1351.289131
2014,3,23,1306.325439,1191.781038,1160.097282,1170.433523,1174.825559,1160.139718,1147.777253,1176.955185,1117.414918,1085.066406,1097.655276,1134.79411,1130.592084,1127.190625,1182.194356,1290.333105,1317.099919,1345.413171,1337.997986,1417.421432,1346.615887,1203.278157,1140.962895,1209.202734
2014,3,24,1207.567969,1085.357329,1035.308403,1011.225576,1038.143099,1125.385339,1372.908902,1540.06209,1487.118954,1541.843584,1537.369173,1537.117283,1549.616017,1574.668396,1554.310141,1544.890609,1502.205566,1464.38353,1398.749935,1434.729953,1357.583015,1263.417872,1191.713458,1245.920748
2014,3,25,1258.991933,1132.961439,1067.863508,1061.541182,1085.518402,1159.544698,1358.43214,1516.789432,1403.470998,1396.958496,1433.766702,1461.130363,1466.85832,1493.166506,1490.582852,1473.318076,1437.4146,1378.114397,1344.375594,1420.834841,1331.327974,1225.850473,1138.602253,1192.813551
2014,3,26,1205.745226,1110.153775,1052.813763,1024.781735,1043.504248,1115.808236,1348.190878,1507.841613,1456.679012,1455.024464,1462.964445,1448.398994,1498.062785,1541.70359,1563.039093,1554.911165,1599.925349,1582.899728,1586.821592,1664.616683,1594.76347,1485.156389,1385.710623,1440.355237
2014,3,27,1456.365101,1285.790432,1199.592039,1166.091152,1172.326742,1193.003665,1319.922073,1400.279638,1404.8269,1447.273723,1522.721737,1578.587044,1602.863207,1681.526882,1729.376933,1839.284271,1923.188602,1911.444119,1850.726699,1828.846022,1653.444198,1481.157237,1297.438655,1381.785483
2014,3,28,1331.369505,1176.555926,1105.396542,1120.481925,1127.724144,1196.416038,1469.709847,1594.064992,1612.529125,1665.056818,1693.423973,1757.210084,1765.724004,1854.605464,1846.650755,1768.097635,1695.521795,1592.234431,1493.479565,1512.015976,1359.658451,1237.623527,1187.522672,1186.602986
2014,3,29,1166.685,1064.49966,1022.481232,983.048752,980.755584,1041.735582,1056.00256,1092.598182,1049.583053,1050.86218,1080.070379,1117.430341,1175.459654,1202.975971,1178.514196,1217.557289,1219.505245,1197.4334,1262.892313,1362.267376,1311.23374,1239.495176,1188.641664,1239.8097
2014,3,30,1255.402672,1104.668214,1039.062552,1110.347,1164.05099,1191.889288,1213.426835,1221.688705,1153.107605,1197.718835,1207.817197,1206.442323,1133.648484,1047.066585,994.0938685,1012.9787,1105.303839,1145.426269,1198.975495,1307.905403,1285.499486,1198.613246,1141.833421,1244.111277
2014,3,31,1287.251358,1141.435134,1084.79792,1069.731987,1093.344306,1205.700608,1457.856123,1650.817845,1596.817177,1578.877739,1565.386642,1613.055872,1605.300244,1606.544734,1557.597651,1526.25064,1491.329146,1437.745773,1361.960719,1461.800183,1364.113213,1276.333688,1235.177947,1309.786447
2014,4,1,1314.617263,1182.613647,1131.367532,1153.170226,1178.745664,1282.404752,1561.497507,1773.311273,1673.353976,1644.666812,1619.639302,1612.430572,1611.047368,1698.819828,1581.445013,1541.586931,1514.350996,1414.159948,1401.469604,1500.113387,1347.368078,1226.246934,1131.111841,1194.079627
2014,4,2,1179.256021,1032.444104,972.521602,967.017104,1004.036576,1084.473137,1352.775725,1537.157029,1543.26005,1546.615131,1515.699138,1601.863678,1660.961774,1724.419207,1717.001483,1680.548603,1681.101118,1570.813954,1515.277935,1597.827008,1426.20733,1332.633879,1202.77978,1297.567039
2014,4,3,1317.813166,1167.860017,1091.517489,1084.344553,1135.747807,1232.690365,1518.513774,1744.441565,1717.604562,1737.625291,1759.492337,1813.348867,1855.862496,1944.599359,1877.407232,1809.601387,1637.228689,1499.742438,1440.209724,1557.274627,1414.605068,1284.323603,1193.905269,1241.366532
2014,4,4,1256.777696,1128.247277,1098.029566,1115.555462,1145.8878,1177.346456,1194.136178,1210.909309,1205.69033,1163.283848,1148.943336,1113.741179,1089.983403,1064.446572,1049.067818,1061.190463,1040.48064,1059.030382,1132.224358,1194.1949,1153.676713,1116.740445,1104.908327,1194.82633
2014,4,5,1209.120208,1123.980076,1036.804014,1004.738556,1000.820186,1045.45217,1083.007111,1082.629254,1091.516776,1052.885655,1014.797044,1002.196922,999.5953262,991.5200755,1006.378898,1012.971057,1029.852358,1000.33215,1040.486733,1142.704673,1121.133497,1066.649326,1029.110282,1082.188392
2014,4,6,1116.895782,1002.498916,946.921034,901.28478,898.768875,928.047376,938.539308,960.648761,988.1856358,974.5461659,978.7624541,1007.190796,1070.800933,1044.768324,1086.900512,1090.049234,1064.757803,1054.017635,1186.423654,1258.563097,1208.619042,1171.5846,1140.53718,1202.995165
2014,4,7,1178.902764,1062.68588,992.132849,978.440699,931.070804,928.121934,968.706096,1047.631043,1101.917785,1084.349092,1093.971281,1098.089015,1155.912674,1248.579393,1332.263513,1331.291265,1404.660634,1378.894249,1428.268084,1552.732393,1450.109772,1329.635277,1289.642223,1264.238034
2014,4,8,1259.803919,1134.729667,1095.535898,1072.444658,1095.101426,1071.167502,1089.309558,1171.292391,1354.964564,1347.631046,1308.986013,1271.218513,1306.719549,1323.808596,1392.666491,1510.838956,1465.763213,1459.876764,1595.318431,1754.046223,1533.431284,1370.171956,1264.315417,1415.25611
2014,4,9,1431.923398,1290.557758,1253.558648,1271.053341,1308.944144,1320.240716,1349.322239,1396.186417,1548.192481,1589.626122,1573.919349,1514.228214,1425.715822,1441.205316,1341.162994,1262.935728,1267.916413,1393.654313,1492.377712,1545.018319,1418.91544,1310.071442,1240.12356,1333.253966
2014,4,10,1329.417384,1131.339209,1044.758938,1016.019278,1018.442079,1049.209181,1098.801759,1197.94903,1389.06634,1516.579832,1517.466618,1542.388419,1620.105693,1704.058636,1713.594652,1711.423621,1690.425362,1644.167159,1748.932119,1790.695243,1511.090126,1372.133045,1279.233207,1320.648745
2014,4,11,1340.58096,1222.93167,1106.418861,1071.583651,1070.606585,1101.742486,1207.091914,1352.961129,1518.883775,1571.450632,1647.95369,1515.63237,1610.114721,1554.911705,1523.760387,1432.104932,1407.396936,1441.812085,1492.106548,1551.721299,1433.91286,1310.963105,1254.20504,1397.738306
2014,4,12,1412.012628,1231.771706,1139.399226,1165.002423,1168.534807,1180.506077,1190.055092,1191.258112,1227.028225,1222.56039,1156.777419,1127.102381,1111.81557,1092.535787,1016.484988,1011.012233,1024.653773,1120.478828,1245.427329,1308.017934,1308.545907,1253.397634,1283.886087,1383.448994
2014,4,13,1375.205585,1212.252978,1066.297461,978.763156,946.861621,930.08997,911.875223,909.105526,948.1418828,909.7769729,875.5624321,889.0400112,904.8487482,899.2734255,864.3436318,860.4256123,891.401875,936.7277138,1089.818774,1194.690816,1154.391895,1122.165881,1118.485612,1211.94341
2014,4,14,1268.263814,1099.389314,1036.824779,1015.974133,998.46487,1023.353221,1119.578532,1265.527562,1428.457361,1453.409531,1397.305204,1435.473765,1416.193041,1466.78826,1448.411917,1361.603106,1364.830656,1470.600539,1726.091519,1838.025909,1599.507654,1425.619198,1318.542054,1388.429366
2014,4,15,1382.09303,1161.084768,1051.850231,1025.304726,1019.922043,1039.99179,1127.670504,1291.385058,1458.585824,1521.11578,1476.634759,1489.736019,1503.658357,1570.097771,1550.282734,1467.217627,1402.202591,1424.294783,1700.756744,1773.772882,1532.137852,1401.946625,1314.15018,1359.333921
2014,4,16,1318.1062,1126.308314,1029.534499,1011.710996,1016.474871,1043.774427,1145.122905,1304.366364,1480.2706,1516.887314,1475.04539,1503.736058,1509.040053,1539.466927,1509.379599,1462.669331,1427.926037,1497.337919,1703.674392,1729.369902,1507.39169,1384.237033,1275.301456,1318.458081
2014,4,17,1292.27754,1107.633264,1020.429113,1005.517093,1007.527457,1034.639979,1130.623235,1266.646778,1469.006323,1556.604999,1528.185508,1546.677757,1682.646227,1714.19215,1694.769996,1630.917839,1523.27557,1539.995986,1784.684752,1798.206722,1585.935552,1403.906684,1295.831125,1345.183382
2014,4,18,1325.520455,1154.863479,1037.782384,977.281876,972.304482,992.858248,1064.230514,1172.428304,1344.378694,1392.651242,1370.602549,1417.649644,1508.196622,1545.330874,1606.439582,1614.212141,1535.273283,1511.306177,1583.219844,1562.599264,1456.483909,1351.236356,1291.205225,1364.004636
2014,4,19,1334.104072,1134.172848,1052.601636,999.924822,956.426397,964.765304,992.276303,1040.254481,1117.613789,1166.197339,1177.406993,1118.760985,1129.576588,1204.211162,1179.013001,1170.144207,1189.762614,1269.479833,1414.562099,1491.208165,1389.295617,1263.422635,1209.196027,1296.90288
2014,4,20,1288.450348,1121.297058,1027.794638,1021.370573,985.549693,967.871153,979.158896,995.530004,982.5201058,966.5278189,952.5672581,926.9031292,939.9644872,995.1722155,991.3595718,1006.607255,1054.470144,1158.931927,1421.779573,1441.837566,1345.415721,1311.33379,1272.906272,1381.601102
2014,4,21,1410.284976,1200.0349,1061.676172,1043.118964,1048.002614,1067.449474,1145.100958,1303.843962,1487.353878,1461.497274,1450.156116,1514.263229,1623.624652,1691.306849,1782.996218,1766.595703,1675.899728,1679.691813,1832.247377,1773.579097,1514.960127,1408.768266,1309.51326,1352.86093
2014,4,22,1340.323807,1139.07538,1042.2933,1003.386687,1018.770193,1064.181832,1149.828533,1268.2418,1491.43544,1597.748788,1729.215523,1763.256642,1845.24434,1784.668814,1839.979852,1834.087827,1709.015188,1668.914175,1831.865512,1694.627714,1434.663012,1340.095242,1252.382844,1321.008508
2014,4,23,1323.943806,1119.122876,1025.845722,989.559884,983.649698,1018.789136,1111.782798,1230.741736,1373.428024,1475.516963,1557.854377,1702.035395,1817.404322,1894.537545,1910.4536,1900.418533,1888.865005,1913.764916,1984.35732,1948.250471,1681.279098,1591.586553,1513.39242,1568.354541
2014,4,24,1515.86018,1288.029997,1165.217815,1105.501004,1106.15733,1086.911561,1108.051534,1185.7577,1346.279533,1494.784702,1626.997071,1570.454053,1681.161694,1758.883277,1796.917261,1904.645745,1980.703804,2007.654947,2068.660864,2032.010347,1820.155237,1536.486708,1372.98474,1398.709898
2014,4,25,1472.248264,1337.699705,1254.694628,1233.769026,1197.609954,1190.581146,1151.352249,1121.20018,1157.794684,1182.227799,1104.300248,1113.90109,1082.765026,1069.486464,1049.636644,1102.736395,1169.67499,1265.328855,1421.582575,1393.842978,1285.431608,1171.996585,1214.703322,1211.672292
2014,4,26,1459.393339,1343.200548,1271.623355,1254.959908,1226.883476,1152.596143,1140.826482,1181.608159,1133.900099,1092.157988,1033.074354,1004.46712,1010.577967,998.4657315,961.8011148,988.9263073,995.594442,1032.88156,1192.734794,1221.853378,1136.399981,1081.204196,1040.495243,1124.876118
2014,4,27,1141.838698,1023.309859,948.134694,919.857725,911.079961,879.781164,899.51,901.60794,935.3180418,904.3965489,881.0100731,881.0747942,892.5726622,917.7907615,927.6797558,947.1418673,987.212411,1087.151133,1319.29769,1388.665413,1353.408143,1327.322642,1295.378158,1449.407439
2014,4,28,1434.189697,1306.935679,1253.656931,1261.286235,1277.02018,1265.66816,1312.667027,1426.007176,1575.542882,1561.131263,1523.4422,1521.653465,1509.282008,1530.005202,1518.25808,1497.151675,1479.866079,1529.10775,1703.831038,1636.506228,1472.754309,1389.836978,1395.544446,1457.453069
2014,4,29,1202.145497,1092.586371,1006.325412,975.12232,961.816722,973.186941,1040.694385,1165.251924,1352.246486,1337.21136,1363.768294,1425.325147,1492.638521,1574.324947,1539.753832,1482.344286,1478.914852,1604.744668,2008.251352,2032.833947,1847.458533,1655.937064,1572.519097,1609.930349
2014,4,30,1568.225449,1378.978542,1268.680467,1190.1195,1149.348781,1180.707057,1213.361918,1287.788354,1405.324741,1395.881945,1312.712776,1320.955514,1295.928539,1292.632519,1265.588499,1195.994175,1263.157073,1339.942759,1705.952642,1702.747812,1463.687574,1358.830104,1311.233382,1349.479653
2014,5,1,1319.259914,1188.501779,1071.842212,1023.1355,1017.40138,1048.557832,1106.367577,1223.149732,1482.651594,1448.624187,1422.566724,1372.118909,1353.00281,1403.6375,1435.814837,1353.035103,1407.832395,1615.72247,1979.72047,1956.309832,1805.395878,1560.81774,1424.57302,1555.823447
2014,5,2,1529.540639,1229.016914,1086.51016,1038.2295,1023.7491,1041.1046,1117.86,1314.469244,1561.308816,1536.389065,1468.68667,1450.396564,1535.901404,1523.668753,1545.358878,1503.706063,1504.44294,1609.846847,1955.81169,1942.286796,1748.21339,1601.099686,1502.402745,1570.712572
2014,5,3,1562.746585,1369.773744,1269.387625,1210.760048,1157.584511,1121.590654,1095.385812,1095.207466,1132.08436,1082.605608,982.9028072,944.7837028,921.6983027,924.7211741,922.1689867,946.8299757,1007.330902,1119.457514,1345.042455,1400.862299,1314.068541,1266.125231,1255.771047,1380.330393
2014,5,4,1356.778663,1162.142164,1065.618552,1007.30138,978.625317,971.442773,965.705147,967.656531,1022.193384,1019.325713,1015.392381,1013.449536,1022.766362,1035.946819,1020.107974,1000.60241,1012.58983,1132.316168,1432.728466,1466.253179,1440.969569,1342.658828,1303.609784,1396.051849
2014,5,5,1434.109697,1306.935679,1253.656931,1261.286235,1277.02018,1265.66816,1312.667027,1425.997176,1594.27453,1594.347172,1547.348827,1547.08642,1538.145154,1559.297802,1547.517149,1522.576971,1499.877838,1548.308283,1733.79687,1636.886228,1472.924309,1389.816978,1395.544446,1457.453069
2014,5,6,1451.998409,1323.412852,1270.968804,1277.572112,1253.178034,1270.827393,1303.627822,1440.86434,1547.251867,1402.099511,1456.526741,1413.110995,1476.800716,1410.632542,1378.54156,1321.079811,1290.227293,1439.618784,1823.732827,1847.098857,1612.914708,1414.112902,1301.792483,1323.7306
2014,5,7,1404.144391,1183.50123,1159.819095,1138.942116,1079.173052,1115.423077,1214.742542,1466.949297,1684.69337,1633.752218,1594.979047,1548.55502,1528.268401,1492.908608,1508.531916,1375.68108,1420.789356,1665.877106,2021.126435,1967.248615,1726.963991,1471.938079,1284.106327,1312.381539
2014,5,8,1281.383046,1140.345358,1059.247603,1113.944972,1128.023825,1130.619426,1160.708651,1460.447508,1745.435305,1819.606787,1777.404394,1713.791647,1724.74628,1734.056933,1715.957082,1623.935463,1570.570473,1704.780939,2135.172072,2146.789692,2026.249444,1743.518511,1578.002402,1530.476598
2014,5,9,1455.200322,1188.257284,1062.977213,1018.007789,990.011486,1009.805488,1052.827594,1196.563046,1325.263368,1313.084223,1275.759391,1309.226588,1312.768732,1341.958856,1364.301483,1346.416241,1331.610125,1458.161361,1855.097173,1743.819166,1546.09936,1432.256439,1339.24849,1449.015186
2014,5,10,1454.424802,1194.357364,1077.04484,1067.682828,1052.447244,1032.977628,1050.62137,1085.75605,1163.374232,1169.757277,1113.387884,1053.784596,1032.132469,1038.316079,1035.531709,1026.259356,1086.168121,1192.946663,1510.066743,1484.520247,1389.576668,1325.466349,1263.663298,1384.705747
2014,5,11,1416.80092,1206.153177,1112.550823,1057.964279,1030.506743,1025.310008,1028.965744,1034.106644,1038.205232,1030.301748,1009.981838,1019.121124,1042.496644,1050.428918,1118.394402,1205.978258,1265.727035,1390.921225,1666.470971,1668.614615,1618.630236,1574.12211,1541.044205,1576.707422
2014,5,12,1524.674316,1389.976,1312.909642,1261.440618,1227.345872,1195.193929,1203.05871,1241.895598,1410.728684,1446.448761,1362.667177,1385.906408,1358.640015,1412.386334,1372.320117,1406.233838,1465.444577,1565.190776,1812.953027,1750.418983,1656.432342,1612.668804,1501.849004,1482.096536
2014,5,13,1495.826862,1320.569948,1196.253909,1145.889783,1120.355684,1083.854344,1156.304582,1294.13562,1406.818488,1361.677183,1329.014279,1332.510219,1269.659459,1311.99213,1384.188109,1309.501477,1303.016498,1682.344314,2102.130779,2050.382917,1944.309908,1796.452088,1516.490384,1620.06005
2014,5,14,1532.023642,1249.76506,1077.102184,1042.290179,1026.9211,1059.009497,1181.274999,1498.663103,1847.72221,1816.776169,1702.223918,1607.380152,1641.080044,1674.759624,1664.736255,1590.736519,1711.28203,1968.004579,2256.755823,2246.94902,2169.399699,1966.487925,1757.16562,1770.630567
2014,5,15,1587.767565,1300.9495,1099.958154,1019.747648,1004.883232,1034.687394,1175.41072,1546.253406,1919.284472,1831.919141,1699.744368,1594.185078,1609.308414,1598.260608,1593.045261,1523.205782,1554.194254,1860.47835,2299.243438,2303.745531,2200.530308,2004.337859,1728.777705,1703.431375
