Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,3,14,4186.403036,4356.316984,4182.286216,4084.19496,4249.53574,4802.4079,5711.419,5744.040308,5766.099595,5754.460323,5853.244016,5879.420534,5861.847718,5847.04699,5773.944419,5757.534403,5657.289711,5332.715838,5147.902206,5283.665617,4980.98503,4581.219708,4325.016905,4470.15874
2014,3,15,4201.311434,4327.113389,4073.632568,4014.9712,4028.0635,4164.30598,4394.592962,4584.299641,4778.443403,4851.613973,4933.725026,4922.511089,4865.510033,4755.015729,4728.425473,4819.900759,4870.97692,4815.820799,4712.695297,4832.092883,4688.694803,4476.259998,4288.844879,4382.927902
2014,3,16,4160.325051,4250.163541,4012.628403,3851.035784,3838.965502,3938.363622,4053.748429,4184.443218,4338.392058,4430.798558,4484.551067,4503.791236,4542.547394,4578.936034,4656.674292,4802.269097,4948.432704,4989.239948,4848.041575,4964.369459,4756.689324,4443.900957,4212.426659,4284.555321
2014,3,17,4066.208332,4227.728493,3990.961286,3894.765938,4021.3255,4516.0577,5344.90036,5448.0407,5773.796001,6008.922742,6313.113543,6470.165181,6594.24381,6791.115171,6855.856732,6988.38235,6979.046046,6497.419914,6014.818137,5991.130881,5479.998853,4846.984412,4496.253091,4574.217427
2014,3,18,4298.875163,4452.361723,4147.902934,4113.42743,4265.398637,4776.864837,5701.823375,5815.0107,6150.862121,6417.620646,6646.37732,6833.837387,7067.71095,7309.078442,7460.732522,7734.06741,7745.893518,7295.815947,6940.819332,6764.139138,6147.977993,5301.202987,4755.191922,4793.499808
2014,3,19,4462.645385,4627.551447,4285.591508,4180.236507,4242.396353,4869.036205,5778.30936,5928.0781,6428.597369,6830.516002,7077.72349,7309.153841,7528.643114,7709.006598,7688.838247,7685.600504,7361.575228,6727.370925,6241.781987,6184.565051,5698.580489,5131.76048,4711.362768,4817.784203
2014,3,20,4477.615496,4591.795874,4277.358738,4196.1812,4306.090868,4918.278783,6007.340239,6199.191052,6464.017109,6731.858313,7000.594805,7113.983695,7273.072541,7287.918064,7206.604008,7415.120737,7325.510544,7043.105566,6846.224911,6744.381188,6063.427018,5420.730804,4982.092673,5193.729112
2014,3,21,4778.56083,4939.498315,4602.18207,4503.756189,4597.334503,5228.142171,6269.284114,6403.964713,6572.119251,6670.499106,6958.604009,7036.813319,7061.790013,7149.225267,7010.303662,6941.208803,6696.525348,6288.733374,5938.299311,5937.954144,5423.36806,4942.6388,4687.437048,4763.360572
2014,3,22,4468.873057,4594.283157,4355.709118,4228.738645,4230.962747,4367.620644,4608.701794,4801.257843,5094.596612,5140.655436,5230.871589,5248.819986,5192.807414,5132.899969,5148.237248,5211.949249,5236.985128,5138.94055,5000.770367,5041.660711,4862.099932,4632.431709,4564.252387,4774.487121
2014,3,23,4537.417037,4661.647429,4465.624236,4312.587813,4221.982084,4281.928157,4313.358073,4320.886943,4343.289009,4338.296985,4346.300266,4320.589063,4279.92459,4237.993987,4276.202067,4340.420011,4472.441006,4542.477707,4597.799505,4808.366743,4615.515266,4350.366816,4204.333784,4285.779916
2014,3,24,4099.53722,4253.85496,4054.03792,4001.287381,4125.656043,4632.918667,5568.083614,5617.93581,5717.050372,5813.175401,5974.629617,5943.404991,5836.99387,5752.053925,5700.425081,5806.793585,5704.8396,5385.593038,5271.164415,5424.073658,5053.123342,4632.2712,4424.474506,4588.815553
2014,3,25,4317.823958,4431.044439,4223.571513,4115.766092,4201.510257,4646.884407,5578.520617,5591.548859,5648.186777,5626.179959,5734.603698,5787.104775,5785.556721,5752.962509,5748.55342,5793.350908,5734.680215,5386.131606,5297.607479,5405.538961,5111.979514,4713.435024,4413.210773,4565.721889
2014,3,26,4311.43582,4479.944048,4240.522952,4164.736712,4275.002764,4817.37758,5771.02652,5888.45998,5962.492121,5930.557683,6044.940252,6044.433745,6008.97668,6033.533635,6030.842211,6086.334769,6032.710288,5653.551166,5504.248208,5601.039761,5269.232112,4813.106931,4527.583992,4702.711502
2014,3,27,4420.870314,4576.048393,4319.065513,4240.394872,4364.371645,4864.445182,5817.370265,5779.816339,5786.570843,5844.927854,6114.682816,6268.248477,6407.908005,6499.978441,6667.03668,6806.50415,6728.06649,6437.569491,6232.134636,6166.013534,5593.649593,5016.44128,4616.218208,4731.608998
2014,3,28,4386.650453,4586.393203,4360.709414,4269.55421,4389.482566,4884.8685,5834.79232,5907.17026,6226.384601,6432.755738,6664.759234,6710.642551,6676.377332,6576.206213,6357.660644,6191.674412,6030.241078,5799.516949,5710.731221,5600.823164,5154.019319,4761.886436,4502.13036,4561.97718
2014,3,29,4268.05386,4388.131252,4146.988091,4058.149753,4128.466915,4315.212255,4500.907222,4705.723914,4911.799904,4961.032898,5004.955098,5011.513068,4916.283984,4626.945945,4782.835704,4774.52514,4833.011718,4873.76069,4926.078376,4864.098446,4743.5543,4584.824542,4411.646184,4523.956827
2014,3,30,4351.802734,4394.677493,4166.892737,4020.587756,4057.192272,4326.805565,4489.16736,4496.4707,4619.410025,4843.148978,4995.784789,4987.156157,4893.623536,4835.775693,4741.81618,4724.180616,4764.373834,4811.41178,4846.703916,4736.470663,4484.98198,4274.9288,4153.76992,4311.99422
2014,3,31,4155.594108,4344.93784,4137.28456,4067.34968,4190.60978,4664.6873,5467.472,5783.6735,6102.991814,6172.223168,6239.062877,6277.012908,6191.44798,6184.576665,6128.68813,6141.129437,6036.667658,5690.181291,5597.748323,5491.003971,5130.730016,4661.067777,4393.952366,4565.437524
2014,4,1,4323.86046,4398.623963,4150.713686,4056.563939,4153.335523,4651.929601,5516.145459,5642.163619,5868.138777,5957.638569,6122.439302,6150.132433,6098.828949,6070.885204,6004.822646,5883.650354,5766.391156,5294.454835,5322.077769,5302.369838,4911.356298,4472.3324,4235.4406,4371.9411
2014,4,2,4134.1219,4273.365,4088.3046,4022.36764,4105.54154,4511.50058,5343.88092,5529.75974,5787.199549,5911.486084,5948.153919,5918.54964,5933.617925,6027.21829,6052.579149,5965.895064,5805.830069,5328.587708,5304.522067,5289.1329,5005.214984,4670.441624,4366.7206,4502.3511
2014,4,3,4272.34718,4405.95632,4167.67308,4103.049,4184.08066,4625.896853,5431.836537,5625.279972,5976.487244,6073.538361,6112.484941,5983.935576,5954.02446,6101.021126,6017.165736,5877.900298,5534.510416,5302.899431,5385.115075,5409.398496,5080.562957,4683.563062,4416.845627,4460.596196
2014,4,4,4259.35361,4277.868226,4023.806906,3889.170341,3842.998314,3944.35619,4057.284155,4111.203321,4201.035673,4265.137033,4283.880093,4245.843871,4170.248829,4096.781839,4056.151984,4129.279059,4234.252838,4370.096766,4519.839769,4541.961538,4369.25041,4227.74248,4120.804709,4243.439316
2014,4,5,4072.781637,4199.965516,4005.37338,3868.400786,3842.490928,3912.352179,4077.120675,4195.616299,4400.456306,4462.901294,4421.05277,4377.196465,4314.938593,4297.232984,4239.613255,4262.309257,4302.714726,4303.495331,4413.809965,4428.001016,4306.771088,4162.262377,4099.122817,4216.804375
2014,4,6,4047.008299,4130.315506,3943.40687,3824.034059,3741.362113,3742.353325,3812.270168,3915.805137,4075.657395,4062.39707,4013.215322,3995.643971,4056.335195,4018.436152,3981.115902,3989.648501,4047.624528,4196.66638,4455.508604,4517.208277,4367.025992,4241.78299,4129.577015,4189.670606
2014,4,7,3990.920497,4069.584947,3899.411558,3773.177276,3755.069208,3804.177759,3884.305588,3915.345275,4073.154895,4200.662273,4301.9391,4351.858345,4389.10353,4347.525256,4387.487371,4438.121975,4572.867235,4749.530281,5049.803426,4909.834582,4632.238331,4337.074797,4243.794351,4318.85326
2014,4,8,4167.822734,4237.005744,4069.653802,3991.021294,3983.269098,4115.556613,4435.983254,4886.083698,5381.257474,5629.20995,5816.191018,5755.747097,5834.195363,5801.722809,5420.272297,5324.939134,5394.286034,5313.681079,5518.613035,5342.791179,5009.614377,4731.021321,4522.372874,4675.200212
2014,4,9,4291.962291,4390.105014,4193.596518,3987.230489,3981.692758,4169.581191,4579.404804,5179.425001,5812.316024,6221.777358,6378.232035,6439.163173,6481.192025,6387.916131,6334.551919,6174.015358,5962.394367,6236.288146,6375.394567,5736.819445,5362.257484,4981.303622,4606.774945,4719.923856
2014,4,10,4348.985314,4413.619677,4168.553701,3999.883426,3937.655222,4049.994112,4402.14649,4876.814076,5401.93819,5616.449267,5671.813096,5808.538353,5804.877927,5696.876696,5733.216167,5669.293819,5722.025315,5856.541605,6171.914223,5806.692628,5396.201249,4988.303118,4633.858514,4725.727926
2014,4,11,4319.775774,4432.488958,4116.289797,3982.370867,3975.720744,4099.993266,4498.981598,5107.073518,5585.04023,5764.898087,5816.889875,5898.313563,5792.949273,5769.074974,5482.018749,5397.326409,5610.780301,5824.907187,6053.509589,5624.688189,5251.30186,4800.247295,4586.778973,4646.956464
2014,4,12,4309.595698,4376.677115,4133.121818,4048.116184,4061.249193,4046.863156,4134.10735,4375.659069,4645.654956,4873.134392,4888.569926,4824.676908,4807.84327,4692.977723,4613.625062,4583.332989,4607.640097,4787.524937,5138.19597,4982.939775,4733.050104,4585.336477,4534.0804,4610.527764
2014,4,13,4358.485563,4453.084086,4233.032936,4085.256198,3952.590366,3969.657317,4086.467697,4091.582145,4247.749489,4339.089577,4406.162081,4398.401678,4361.05382,4294.881839,4281.201677,4341.939689,4479.445533,4715.354157,5280.250428,5193.926166,4979.693961,4690.838091,4537.02368,4521.890177
2014,4,14,4320.401297,4405.774208,4206.588694,4034.735498,4027.401146,4155.417943,4533.819467,5208.786182,5648.042223,5577.661366,5608.756896,5511.642332,5499.76931,5459.993146,5309.442882,5439.189775,5552.173949,6184.972774,6710.49778,6287.257985,5673.822376,5200.532823,4680.270752,4602.790959
2014,4,15,4268.456292,4373.868736,4135.59792,3994.035263,3966.966161,4111.915987,4627.582068,5391.31424,5929.384726,5867.129722,5835.27325,5819.801616,5780.60344,5659.119314,5411.334301,5611.283703,5658.261416,6183.683276,6762.235131,6303.77554,5696.512696,5242.764544,4736.096696,4723.23654
2014,4,16,4314.688756,4410.117688,4159.627928,4016.443232,3979.444052,4108.787036,4681.14812,5459.78434,5859.438081,5961.813807,5863.503373,5725.03429,5631.509126,5637.558121,5578.594948,5475.949268,5599.193901,6101.032188,6544.57311,6124.398213,5695.225253,5225.297823,4688.329752,4669.365048
2014,4,17,4290.165318,4366.362613,4128.178115,3981.426013,3980.476158,4106.092278,4637.530487,5412.773108,5842.650097,5932.084229,5858.104532,5780.161513,5710.723901,5667.896067,5551.559798,5413.637873,5633.887671,5899.234897,6492.07047,6017.88214,5584.97458,5093.123503,4674.112143,4656.208812
2014,4,18,4303.805533,4396.506149,4176.39185,4069.135818,4063.293377,4174.474704,4680.24909,5341.565221,5637.661691,5624.097626,5627.375322,5763.895276,5854.907974,5914.510636,5861.395055,5767.892294,5624.802538,5642.500737,5941.025568,5608.341544,5294.692097,4920.428408,4614.743354,4647.942324
2014,4,19,4300.927958,4360.707005,4123.903058,3990.796516,3904.2532,3904.854769,4030.876121,4175.660257,4407.874499,4584.665005,4639.333677,4689.210968,4655.720632,4573.34032,4529.150358,4490.942803,4558.158973,4766.75136,5085.664687,4840.65112,4545.647026,4389.471799,4256.537974,4276.517479
2014,4,20,4030.168778,4096.10888,3867.66236,3694.75452,3610.3477,3700.437036,3820.499639,3897.792203,4088.1938,4210.132123,4304.027666,4316.525301,4332.528699,4323.413877,4341.937876,4412.798172,4491.288379,4735.847168,5121.483435,4884.937549,4655.945666,4392.593774,4254.243013,4303.721781
2014,4,21,4090.00399,4221.918942,4055.017337,3929.717098,3899.880642,4056.688146,4482.040823,5196.731522,5614.026778,5937.055046,6205.806372,6414.534032,6440.041415,6442.620982,6491.682458,6341.409524,6431.555486,6444.275202,6582.873484,5936.698969,5452.610434,5014.423975,4684.61658,4693.210135
2014,4,22,4367.28266,4405.443848,4114.365085,4019.543162,4048.082122,4139.502525,4627.238735,5266.034363,5695.328366,6250.543256,6477.75583,6769.684428,6788.742825,6958.660819,6996.645172,6840.707873,6687.356634,6671.211702,6692.212484,6074.736442,5535.287306,5132.958341,4696.840213,4742.758447
2014,4,23,4304.744569,4404.552724,4159.902772,4038.412171,4032.33538,4124.272501,4603.732954,5263.570578,5609.907071,5905.502668,6049.070024,6257.196392,6200.985134,6140.412251,6150.451907,6383.025629,6360.318,6368.670232,6652.351623,6025.26367,5527.992227,5116.786273,4726.486,4733.561222
2014,4,24,4414.29034,4490.693548,4235.326216,4096.980628,4083.911268,4216.90093,4623.437859,5254.002223,5616.811013,6033.178368,6354.163575,6598.976351,6557.785183,6329.327656,6629.200547,6570.813171,6694.074484,6891.89392,7069.719269,6547.500522,5883.053082,5318.595591,4955.89291,4960.660891
2014,4,25,4315.823497,4425.055677,4184.039823,4046.772454,4059.568239,4098.871509,4140.534153,4254.112507,4489.560757,4566.42071,4554.452234,4551.335978,4492.262045,4412.024606,4381.386879,4424.122863,4532.440563,5061.66496,5612.932354,5246.7213,4931.091421,4734.218486,4553.626022,4605.697628
2014,4,26,4506.477878,4572.140828,4313.4346,4175.6866,4098.618505,4082.670512,4116.989171,4275.902674,4423.443542,4582.370688,4640.443611,4561.06354,4461.925324,4366.738411,4288.710575,4257.150773,4402.329406,4748.021873,5029.726724,4788.054251,4536.126742,4365.909797,4269.452579,4374.877225
2014,4,27,4153.592507,4266.651089,4024.991226,3873.414307,3798.485807,3783.231163,3820.197179,3877.232212,4076.190746,4136.156734,4085.58092,4092.016966,4081.145341,4057.065035,4047.349544,4064.440227,4192.925567,4498.544472,5049.222166,4941.403556,4786.992509,4634.467664,4490.999958,4536.2473
2014,4,28,4266.761816,4407.140303,4279.372991,4176.84378,4171.220356,4386.352578,5071.022004,5940.725836,6371.932073,6292.93945,6158.975684,6081.94671,5952.793909,5909.709702,5761.330581,5634.577856,5703.014861,6167.822264,6429.735347,5786.7789,5466.491228,5075.922336,4660.0846,4616.758738
2014,4,29,4390.228296,4490.467004,4236.275138,4064.645148,4036.530355,4144.818878,4579.050783,5422.114684,6075.566709,6175.057436,6067.347084,6030.214846,5931.476291,6006.147278,5889.604099,5826.445882,6112.811982,6909.625699,7259.91462,6766.67463,6156.749253,5571.355801,5037.708384,5079.996734
2014,4,30,4670.712827,4732.344061,4457.147902,4313.817782,4278.590949,4399.258454,4933.799784,5799.060548,6111.393733,5967.264627,5826.988261,5722.099117,5652.156537,5707.182118,5669.252644,5591.014844,5650.596915,6265.349494,6707.42755,6129.169495,5656.439218,5232.244653,4758.542609,4846.27654
2014,5,1,4446.076862,4509.743161,4248.07296,4074.448745,4055.348752,4178.938843,4665.774616,5496.251992,5761.308922,5881.261499,5794.371684,5730.442965,5596.094354,5520.330657,5466.233858,5396.448316,5561.58783,6213.475501,6771.738313,6312.113484,5885.14258,5301.72784,4806.438,4771.486724
2014,5,2,4374.455132,4478.875,4166.6046,4024.7766,4002.8755,4144.4377,4758.35,5551.78126,6020.5673,6204.992543,6155.044374,6092.359322,5928.449149,5828.67739,5714.027734,5606.771632,5724.784541,6276.25142,6817.48258,6379.255555,5916.030475,5467.917093,5126.367046,5166.298505
2014,5,3,4716.47237,4742.577305,4444.810916,4286.990357,4204.458854,4188.653831,4269.160492,4471.12466,4759.809785,4829.274815,4711.567489,4508.523786,4364.198895,4268.933539,4202.946264,4181.491382,4257.782917,4582.330522,5097.130843,4874.310015,4624.88274,4499.017984,4436.14985,4560.195422
2014,5,4,4309.845212,4365.242006,4119.642927,3940.923483,3817.011328,3838.670212,3928.013172,4015.218254,4172.174987,4287.194013,4380.661851,4464.504204,4451.828131,4376.754675,4297.401324,4322.894556,4475.111458,4980.687962,5495.805057,5224.635323,5041.673794,4798.885296,4492.777829,4503.913514
2014,5,5,4266.761816,4407.140303,4279.372991,4176.84378,4171.220356,4386.352578,5070.632004,5939.695836,6378.289304,6321.390517,6189.837314,6117.802026,5986.067617,5942.593933,5796.368351,5669.046892,5733.781318,6193.869877,6457.875185,5787.6089,5465.841228,5076.262336,4660.0846,4616.758738
2014,5,6,4286.498497,4263.41708,4073.76812,3924.297675,3839.584526,4033.566911,4509.847795,5275.148195,5530.473845,5550.300594,5461.707754,5486.365772,5637.760094,5667.573971,5621.700017,5543.89696,5998.412974,6772.728597,6857.703665,6172.415274,5680.492824,5281.309793,4693.374027,4569.0745
2014,5,7,4311.193923,4406.080706,4172.878208,4025.158532,4024.859276,4147.839118,4761.844939,5776.387248,6230.308283,6339.540202,6211.721795,5926.744243,5868.774909,5826.91922,5805.01047,5816.368055,6099.993258,7059.298323,7334.092133,6748.073185,6158.066082,5450.980821,4844.140315,4785.031809
2014,5,8,4394.864751,4501.026483,4224.728051,4057.641102,4021.407526,4172.77198,4865.678926,5815.739994,6371.354728,6480.162746,6223.461649,6088.674228,6046.898026,5905.875295,5869.481295,5804.437035,5860.896266,6554.655307,7278.36512,6861.29263,6368.389452,5627.5675,5037.018878,4989.532037
2014,5,9,4542.455215,4583.369675,4251.882798,4076.487088,4012.923004,4137.496605,4744.435888,5569.487892,6020.8689,6046.656606,5864.866538,5674.920049,5624.453017,5708.983549,5599.784095,5581.331068,5828.404246,6519.429181,6665.090825,6122.96954,5687.6639,5210.3648,4840.1104,4873.99378
2014,5,10,4386.228157,4467.674171,4169.334628,4014.943351,3957.017421,3992.871287,4149.639788,4298.04576,4630.182195,4790.021558,4693.491492,4592.746759,4514.298522,4479.272259,4388.872624,4359.138468,4480.7883,5001.689218,5479.317164,5270.68159,5028.859799,4882.422441,4619.398798,4661.45607
2014,5,11,4387.752088,4470.839171,4230.363583,4024.92223,3900.424896,3900.757812,3994.278442,4142.362662,4333.54589,4409.228975,4404.267818,4341.557673,4299.121435,4280.679984,4285.985308,4379.350766,4552.036332,5050.995301,5516.731457,5327.303348,5118.221332,4915.854406,4680.264147,4698.790953
2014,5,12,4475.629116,4567.555,4373.5546,4230.4166,4170.5955,4339.6177,4853.740712,5496.288172,5769.21438,5733.459223,5599.918734,5551.122624,5395.7146,5335.988371,5230.269668,5172.572972,5279.45447,5824.500902,6212.373217,5609.803618,5383.467335,5045.02297,4840.330459,4842.26015
2014,5,13,4475.466116,4533.543705,4400.619616,4293.866501,4333.021346,4433.93328,5025.687159,5806.671963,6334.055734,6543.015248,6148.758004,6034.173759,5841.419059,5913.90475,5854.338221,5931.680136,6311.52087,7153.556894,7394.118525,6926.754235,6562.76161,5708.604487,4990.623451,4876.089053
2014,5,14,4439.80983,4544.383178,4282.887773,4151.729028,4145.402097,4308.165467,5153.224988,6467.633065,7007.034388,7056.956293,6822.296064,6552.199675,6434.635144,6462.673861,6331.771807,6251.204588,6467.69055,7314.767377,7604.422529,7112.732204,6613.605488,5790.77768,5052.23308,4980.221724
2014,5,15,4541.972612,4657.8072,4313.657328,4148.113288,4121.419084,4245.5077,5025.52,6388.5643,6886.113272,6914.599385,6731.368808,6605.996099,6445.888144,6279.079737,6267.940319,6051.707636,6233.849054,7102.929069,7414.086649,7112.0859,6678.989452,5769.4398,5040.998,4970.6141
2014,5,16,4506.1819,4606.845,4285.5346,4125.4766,4095.2055,4237.5577,5011.8746,6280.0307,6775.5059,6737.528519,6629.095302,6535.650722,6460.345145,6347.800213,5994.653599,5881.07462,6017.378606,6837.367421,7013.863945,6522.8325,6031.63874,5400.868,5000.618,4978.0341
2014,5,17,4474.2119,4572.885,4220.1546,4048.6866,3978.4155,4024.6277,4178.08796,4364.2465,4729.97078,5002.946967,4915.468166,4793.340058,4659.491313,4574.082165,4430.741022,4423.01567,4581.175795,5298.171456,5791.47972,5384.24054,5158.2342,4896.193192,4641.069671,4722.8241
2014,5,18,4392.1919,4472.818407,4159.728088,4014.5866,3918.9555,3936.2777,4029.56412,4126.83434,4409.8993,4587.384863,4600.506262,4440.321242,4344.419865,4270.742053,4217.280999,4273.94522,4527.291366,5387.184181,6051.339545,5565.198371,5263.5683,4933.57012,4518.798,4472.3641
2014,5,19,4236.0719,4359.336568,4170.793294,4050.390509,4026.568755,4206.3577,4958.66,6312.0907,6982.27178,7040.467103,6768.162822,6492.91585,6241.033913,6115.145877,5999.493983,5844.19038,6095.423686,7040.417261,7437.210433,7041.254276,6546.4193,5722.437544,5086.32572,4984.2057
2014,5,20,4547.1319,4705.59864,4392.1446,4252.8266,4238.0855,4422.9877,5300.26,6822.57462,7237.861492,7147.912079,6735.544034,6449.583002,6232.214045,6155.495453,6015.955919,5817.08258,6109.570467,7118.399176,7455.067425,7112.68074,6615.18184,5862.7578,5083.18348,4982.117375
2014,5,21,4564.6219,4709.725,4390.8046,4223.8866,4185.1955,4357.6477,5284.08,6736.876151,7201.144524,7038.603583,6600.465154,6319.036778,6084.653685,6080.865453,5830.756639,5666.58298,6073.509286,7180.749761,7357.163689,6966.065844,6504.94744,5759.1824,5076.2506,5002.6711
2014,5,22,4588.7719,4740.899272,4408.01764,4254.358824,4224.79882,4423.3947,5331.46016,6813.096124,7226.355905,7116.06236,6816.225996,6510.438253,6364.286227,6215.055665,6001.352924,5735.682474,6150.252374,7098.513195,7378.144442,7023.781869,6598.836172,5821.133593,5079.17202,5022.27178
2014,5,23,4536.717127,4668.195441,4341.687434,4184.331992,4154.202647,4330.680729,5134.796143,6451.896816,6825.176621,6728.208757,6458.192223,6122.425645,6079.144495,6026.122074,5875.097677,5700.996612,5970.797486,6896.968813,7173.261953,6667.633156,6291.846466,5621.667479,5108.474134,5066.1841
2014,5,24,4699.0819,4829.825,4425.8046,4241.1866,4166.30882,4228.19478,4429.65288,4741.85922,5293.42394,5492.800803,5276.66006,5020.545875,4819.670603,4679.464115,4542.135248,4569.733242,4833.819297,5882.168291,6473.828206,5859.122181,5505.948115,5264.385042,5031.757283,5059.114497
2014,5,25,4628.978463,4742.795075,4393.253598,4205.006262,4127.405547,4141.862853,4269.637259,4382.598277,4775.25183,4999.048582,4986.08499,4782.884562,4652.234569,4552.233861,4475.863575,4518.37126,4837.639272,5739.047228,6314.764279,5854.916743,5602.580477,5212.191216,4771.283225,4725.01389
2014,5,26,4535.542222,4674.87779,4452.068836,4289.838413,4193.810909,4426.849132,5219.279053,6586.032376,7203.625998,7122.546522,6884.181151,6823.801678,6848.342252,6935.593873,6893.78739,6749.157222,7029.358768,7703.384214,7603.896006,7028.930077,6441.248826,5628.200901,4963.817359,4876.39082
2014,5,27,4438.50478,4585.79744,4273.73944,4141.717232,4099.01858,4252.67158,5084.975163,6503.511038,7079.055822,7124.424181,6972.12661,6874.935527,6766.826507,6789.203481,6620.787565,6578.239006,6924.245526,7484.628881,7454.757625,7019.563764,6482.29452,5648.3848,5073.72124,4999.5773
2014,5,28,4516.4045,4637.09868,4364.06672,4180.0866,4142.0955,4271.6177,5010.739456,6327.717476,6772.227548,6674.814543,6483.759994,6182.287002,6216.757356,6186.30459,6130.200149,5957.927551,6173.027006,7055.54074,7234.957507,6815.746516,6373.013254,5741.001473,5111.188745,5056.491904
2014,5,29,4619.058749,4779.804685,4444.029641,4275.046391,4243.638443,4436.806631,5211.414243,6567.704746,6953.80869,6871.738806,6651.346126,6422.700823,6407.708143,6420.533663,6346.354267,6264.500458,6644.143532,7488.797099,7523.935777,7183.485459,6612.576224,5749.215468,5190.493146,5184.939093
2014,5,30,4737.680777,4862.29567,4507.216164,4310.217899,4283.173127,4445.980376,5084.593798,6050.507632,6711.349395,6734.209524,6417.500843,6316.228879,6262.981276,6192.072284,5990.653755,5813.296597,6213.877774,6984.426286,6851.275466,6217.593951,5663.309219,5220.538961,4954.693736,5073.010188
2014,5,31,4503.320394,4551.640338,4307.915083,4184.163996,4202.861006,4322.535137,4439.478113,4696.853625,5146.737822,5385.389285,5296.167006,5283.762871,5158.647543,5138.50793,5056.893795,5038.128579,5221.740699,5976.674205,6098.796431,5665.491566,5452.686099,5134.804414,4896.482854,4901.8919
2014,6,1,4923.590324,5011.342063,4761.922288,4496.663748,4407.394884,4403.7577,4453.98,4590.3907,4853.7559,4955.02944,4976.790935,4931.369035,4880.631654,4832.30472,4772.787141,4820.639195,4944.399828,5442.289338,5781.00115,5453.477292,5252.610077,5084.503655,4905.731274,4833.993664
2014,6,2,4614.455209,4696.475194,4498.269282,4312.842516,4294.303515,4526.889128,4988.687037,5837.524912,6042.311879,6020.296218,5899.986011,5794.220738,5778.243333,5766.439333,5728.907901,5693.635021,5830.170108,6479.439512,6567.147509,6110.74502,5894.8917,5659.01416,5071.07528,5027.3241
2014,6,3,4818.1619,4874.24484,4736.108581,4600.205996,4570.909212,4736.890388,5331.292152,6121.055226,6515.299364,6409.543157,6129.581137,5964.197425,5865.253469,5850.361589,5788.576717,5770.192349,5856.450228,6710.668228,6896.815981,6345.79754,6012.15044,5756.60504,5171.8778,5043.05286
2014,6,4,4786.1619,4873.695,4694.7646,4552.7466,4531.5855,4668.2877,5220.19,6049.558636,6238.515449,6211.012293,6017.555989,5903.738651,5829.191602,5809.558261,5744.662717,5703.519725,5822.456756,6433.146788,6699.694037,6258.936276,6037.236216,5844.3256,5124.691224,5111.2611
2014,6,5,4849.8719,4922.185,4748.7546,4610.9666,4574.5455,4736.6077,5335.22,6196.362796,6696.983212,6656.104363,6376.512695,6151.028771,5980.900978,5876.391429,5828.486837,5778.400389,5887.802708,6690.120856,7013.409357,6597.12582,6183.06266,5923.22868,5359.63272,5281.35742
2014,6,6,4900.6019,4966.565,4775.5846,4644.1866,4619.2055,4764.5977,5428.858064,6243.600164,6791.633929,6780.911695,6521.573087,6392.968899,6204.656358,6162.288245,5971.654469,5926.077637,6094.94222,6797.630464,6842.472773,6418.80342,6112.704012,5905.294992,5363.037252,5356.187265
2014,6,7,5071.352909,5093.145768,4876.856245,4713.369271,4616.666844,4645.731529,4844.937728,5116.199096,5437.289244,5679.162012,5525.630565,5283.823803,5191.726918,5227.344871,5221.578303,5234.107255,5545.939984,6094.495815,6166.333163,5819.409968,5455.837392,5238.825546,5154.150067,5122.387976
2014,6,8,4955.510693,4946.968987,4700.765026,4528.22501,4366.694715,4304.82752,4363.836634,4539.48101,4796.151445,4947.428037,4927.93693,4895.896411,4805.997177,4791.479093,4775.726989,4833.124509,5095.554732,5908.102864,6086.716525,5941.086492,5813.193876,5365.90084,5002.226816,4927.058164
2014,6,9,4844.2719,4896.565,4721.3946,4568.0966,4514.1155,4559.2477,4650.53,4592.9907,4698.318149,4749.557114,5066.25008,4856.866001,4787.135339,4769.568219,4765.124171,4822.770236,5117.799582,5935.808062,6124.727952,6002.515252,5927.477526,5584.453209,5063.765317,5014.320506
2014,6,10,4934.913928,5092.517953,4907.033754,4778.264272,4753.427849,4927.869722,5588.362528,6324.813641,6884.394238,6965.37331,6805.550442,6437.348296,6262.883358,6258.850929,6232.756958,6201.410954,6548.387285,7315.688749,7160.562643,6694.640026,6364.753343,6092.938806,5334.037626,5171.364264
2014,6,11,5014.538202,5210.281575,5041.0046,4940.870776,4909.652306,5054.6877,5692.36026,6527.318704,7213.482221,7332.779412,7017.687515,6482.339118,6395.127132,6521.034072,6470.66864,6374.514452,6568.997497,7369.308368,7373.852998,6900.636163,6435.636749,6117.146247,5450.121372,5246.580051
2014,6,12,4996.257776,5087.343749,4945.030663,4822.224786,4758.168907,4883.458858,5615.544348,6421.957144,6929.158719,6792.786381,6602.669644,6327.010459,6214.296932,6191.740057,6233.550299,6208.727961,6402.839165,7295.650543,7361.046375,6911.336934,6440.77075,6164.359222,5476.591811,5389.285222
2014,6,13,5095.881837,5103.803062,4871.028749,4590.365814,4497.505596,4747.105268,5235.272349,6099.520556,6331.151365,6293.413186,6129.591584,6098.22999,6030.017674,6140.137796,6006.50396,5956.054464,6128.08403,6709.590233,6733.990317,6301.49277,6036.400743,5872.111496,5417.291595,5524.515462
